g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 8.381168592475063e-8 64 4 2 0.02 1 1.5519341457791147e-8 0.2009168
true 3.48536147748435e-7 159 4 2 0.02 2 1.5519341457791147e-8 0.9254875
true 1.3786024849749001e-6 482 4 2 0.02 3 1.5519341457791147e-8 3.84759
true 2.450178183593943e-6 365 4 2 0.02 4 1.5519341457791147e-8 4.8211102
true 8.358000489853504e-7 98 4 3 0.02 1 1.5519341457791147e-8 0.3437682
true 1.415222483277153e-7 249 4 3 0.02 2 1.5519341457791147e-8 1.472784
true 2.2464046052957562e-7 290 4 3 0.02 3 1.5519341457791147e-8 2.7623924
true 6.330775101851908e-6 811 4 3 0.02 4 1.5519341457791147e-8 8.9403519
true 0.2500005582416268 84 4 4 0.02 1 1.5519341457791147e-8 0.3090372
true 4.6566363383349074e-7 772 4 4 0.02 2 1.5519341457791147e-8 4.538097
true 3.089483021773143e-7 365 4 4 0.02 3 1.5519341457791147e-8 3.3213127
true 1.3616055648299485e-5 486 4 4 0.02 4 1.5519341457791147e-8 5.5331505
true 2.901834877944154e-8 50 4 1 0.03 1 9.85891651468959e-8 0.1545683
true 2.641244837842116e-7 159 4 1 0.03 2 9.85891651468959e-8 1.0593938
true 1.2464527343603038e-7 236 4 1 0.03 3 9.85891651468959e-8 2.5528169
true 2.180101203397289e-6 462 4 1 0.03 4 9.85891651468959e-8 5.4561499
true 2.504739930464517e-7 116 4 2 0.03 1 9.85891651468959e-8 0.4588742
true 1.3656166750197762e-7 177 4 2 0.03 2 9.85891651468959e-8 1.0996643
true 3.4197968640237164e-7 348 4 2 0.03 3 9.85891651468959e-8 3.0641145
true 3.869835561276513e-6 764 4 2 0.03 4 9.85891651468959e-8 7.8048933
true 3.13220147041271e-7 81 4 3 0.03 1 9.85891651468959e-8 0.2590814
true 4.315819226996531e-7 168 4 3 0.03 2 9.85891651468959e-8 1.0172018
true 6.790678052370769e-6 290 4 3 0.03 3 9.85891651468959e-8 2.6769276
true 1.0260524307970087e-7 608 4 3 0.03 4 9.85891651468959e-8 6.5976248
true 0.25000015940187675 71 4 4 0.03 1 9.85891651468959e-8 0.2412616
true 1.1828929443596925e-6 431 4 4 0.03 2 9.85891651468959e-8 2.4200679
true 4.590155570374788e-6 741 4 4 0.03 3 9.85891651468959e-8 5.9006122
true 2.43936570956671e-7 774 4 4 0.03 4 9.85891651468959e-8 7.9362235
true 5.380029854951118e-8 55 4 1 0.04 1 5.221054521751489e-7 0.2092302
true 1.1391024307139119e-7 137 4 1 0.04 2 5.221054521751489e-7 0.9897028
true 2.1286194257230662e-7 226 4 1 0.04 3 5.221054521751489e-7 2.2577834
true 1.6300765742771617e-7 379 4 1 0.04 4 5.221054521751489e-7 4.5596264
true 3.7754261825173607e-7 64 4 2 0.04 1 5.221054521751489e-7 0.2306427
true 1.8380553165608937e-7 179 4 2 0.04 2 5.221054521751489e-7 1.1662386
true 3.3694012162299725e-6 866 4 2 0.04 3 5.221054521751489e-7 6.3626547
true 2.0527113790413942e-6 695 4 2 0.04 4 5.221054521751489e-7 7.1693047
true 6.859132867057897e-7 66 4 3 0.04 1 5.221054521751489e-7 0.2595297
true 2.2789349255851002e-7 201 4 3 0.04 2 5.221054521751489e-7 1.2864739
true 9.07742977340753e-7 364 4 3 0.04 3 5.221054521751489e-7 3.5024494
true 1.0544899972283102e-6 503 4 3 0.04 4 5.221054521751489e-7 5.6687109
true 3.9500304700734734e-7 79 4 4 0.04 1 5.221054521751489e-7 0.3469384
true 9.461221753409577e-6 180 4 4 0.04 2 5.221054521751489e-7 1.4446404
true 4.947383432929442e-7 284 4 4 0.04 3 5.221054521751489e-7 3.0478215
true 1.717645151387559e-5 408 4 4 0.04 4 5.221054521751489e-7 5.9614988
true 1.299577127578111e-7 60 4 1 0.05 1 2.252253432013266e-6 0.2385309
true 2.9636932019627693e-7 151 4 1 0.05 2 2.252253432013266e-6 1.182316
true 4.79946665010722e-6 257 4 1 0.05 3 2.252253432013266e-6 2.4984814
true 1.3398967585454002e-7 533 4 1 0.05 4 2.252253432013266e-6 6.5389838
true 4.935169123365668e-7 67 4 2 0.05 1 2.252253432013266e-6 0.2580739
true 1.7302328988721971e-6 149 4 2 0.05 2 2.252253432013266e-6 1.0368381
true 8.190100922400578e-6 415 4 2 0.05 3 2.252253432013266e-6 3.5162071
true 2.125920214590682e-6 613 4 2 0.05 4 2.252253432013266e-6 7.2266542
true 6.093219555395694e-7 80 4 3 0.05 1 2.252253432013266e-6 0.3129561
true 1.8768483391884416e-6 241 4 3 0.05 2 2.252253432013266e-6 1.5647785
true 5.024047259808799e-6 929 4 3 0.05 3 2.252253432013266e-6 7.2267886
true 7.396996302144743e-7 859 4 3 0.05 4 2.252253432013266e-6 8.8119496
true 5.593541257675749e-7 132 4 4 0.05 1 2.252253432013266e-6 0.4737035
true 2.420207712905409e-6 259 4 4 0.05 2 2.252253432013266e-6 1.5612649
true 7.909849844001116e-6 1019 4 4 0.05 3 2.252253432013266e-6 8.1151453
true 6.41339476593894e-6 694 4 4 0.05 4 2.252253432013266e-6 7.7913217
true 4.863531095078422e-7 58 4 1 0.06 1 3.2712639605332464e-5 0.2268245
true 2.815018059043606e-6 133 4 1 0.06 2 3.2712639605332464e-5 0.9249656
true 1.3949837749382965e-6 401 4 1 0.06 3 3.2712639605332464e-5 3.3425478
true 1.5000136986409451e-6 606 4 1 0.06 4 3.2712639605332464e-5 7.5113673
true 2.094779301020644e-6 89 4 2 0.06 1 3.2712639605332464e-5 0.3171219
true 1.556019898207861e-6 172 4 2 0.06 2 3.2712639605332464e-5 1.1989015
true 6.297233937357927e-7 255 4 2 0.06 3 3.2712639605332464e-5 2.5813368
true 3.7186291923230197e-6 544 4 2 0.06 4 3.2712639605332464e-5 5.949839
true 2.3263765903854447e-6 73 4 3 0.06 1 3.2712639605332464e-5 0.2941201
true 1.485804075200085e-6 197 4 3 0.06 2 3.2712639605332464e-5 1.2758784
true 1.0232237305785041e-6 265 4 3 0.06 3 3.2712639605332464e-5 2.5552763
true 1.1493673724660702e-5 581 4 3 0.06 4 3.2712639605332464e-5 6.4437988
true 0.2500003625375766 67 4 4 0.06 1 3.2712639605332464e-5 0.2761826
true 1.2766812982761833e-6 247 4 4 0.06 2 3.2712639605332464e-5 1.6178836
true 5.875028577934094e-7 297 4 4 0.06 3 3.2712639605332464e-5 3.007202
true 1.915174295680222e-7 792 4 4 0.06 4 3.2712639605332464e-5 8.5964734
true 2.1341212330661108e-7 50 4 1 0.07 1 0.0001183786849266515 0.1850962
true 1.0576763485314888e-5 135 4 1 0.07 2 0.0001183786849266515 0.8833418
true 7.067458740350752e-6 301 4 1 0.07 3 0.0001183786849266515 2.7649533
true 3.8685822956185945e-6 340 4 1 0.07 4 0.0001183786849266515 4.3831288
true 5.742688261395346e-6 60 4 2 0.07 1 0.0001183786849266515 0.2396502
true 4.869308929178473e-6 369 4 2 0.07 2 0.0001183786849266515 2.2180718
true 4.609253033166505e-6 659 4 2 0.07 3 0.0001183786849266515 5.2598426
true 1.5056337719698831e-5 358 4 2 0.07 4 0.0001183786849266515 4.5864346
true 0.33333410275803455 59 4 3 0.07 1 0.0001183786849266515 0.2559603
true 1.3999258974680314e-5 148 4 3 0.07 2 0.0001183786849266515 1.0627226
true 1.2971925818672236e-5 607 4 3 0.07 3 0.0001183786849266515 5.062934
true 6.615086957706406e-6 981 4 3 0.07 4 0.0001183786849266515 11.0036846
true 6.280524696367085e-6 82 4 4 0.07 1 0.0001183786849266515 0.3310367
true 1.4646753381392097e-5 294 4 4 0.07 2 0.0001183786849266515 1.8263939
true 5.938890794990326e-6 803 4 4 0.07 3 0.0001183786849266515 6.5989701
true 1.150388613327391e-6 451 4 4 0.07 4 0.0001183786849266515 5.4860735
true 9.159246397438814e-7 60 4 1 0.08 1 0.00031555771092967207 0.2216114
true 2.7253578853303484e-5 140 4 1 0.08 2 0.00031555771092967207 0.9570755
true 8.72862822909326e-6 227 4 1 0.08 3 0.00031555771092967207 2.2131632
true 2.5346471827947248e-5 390 4 1 0.08 4 0.00031555771092967207 4.8408896
true 1.5310279786656666e-5 61 4 2 0.08 1 0.00031555771092967207 0.2339196
true 6.164244606143843e-7 155 4 2 0.08 2 0.00031555771092967207 1.0488654
true 9.95930223293695e-6 280 4 2 0.08 3 0.00031555771092967207 2.6704586
true 5.882197145257173e-6 407 4 2 0.08 4 0.00031555771092967207 5.3274343
true 2.0316119983173248e-5 97 4 3 0.08 1 0.00031555771092967207 0.3937908
true 1.935084552606714e-5 165 4 3 0.08 2 0.00031555771092967207 1.412424
true 3.370831425094275e-5 733 4 3 0.08 3 0.00031555771092967207 6.7633137
true 4.104441795623377e-6 1012 4 3 0.08 4 0.00031555771092967207 11.7153178
true 1.533968700895283e-5 91 4 4 0.08 1 0.00031555771092967207 0.374577
true 1.9376711880750297e-5 399 4 4 0.08 2 0.00031555771092967207 2.7732332
true 2.0544121288379458e-5 486 4 4 0.08 3 0.00031555771092967207 4.6483969
true 2.7891353451270362e-5 819 4 4 0.08 4 0.00031555771092967207 8.6102496
true 1.4405795950578337e-6 55 4 1 0.09 1 0.0006755458943422365 0.1814411
true 6.512927863971951e-5 166 4 1 0.09 2 0.0006755458943422365 1.1700596
true 9.448954438884272e-7 248 4 1 0.09 3 0.0006755458943422365 2.3050721
true 1.6534144209101598e-5 446 4 1 0.09 4 0.0006755458943422365 5.2856634
true 3.3916524420918304e-5 75 4 2 0.09 1 0.0006755458943422365 0.2707646
true 3.198846216739826e-5 295 4 2 0.09 2 0.0006755458943422365 1.9640773
true 2.5370737156082956e-5 552 4 2 0.09 3 0.0006755458943422365 4.5555267
true 1.9456882311308377e-5 497 4 2 0.09 4 0.0006755458943422365 5.7034418
true 4.478825413439802e-5 88 4 3 0.09 1 0.0006755458943422365 0.3412332
true 6.62790234379762e-5 334 4 3 0.09 2 0.0006755458943422365 2.0020507
true 4.5794602394881125e-5 509 4 3 0.09 3 0.0006755458943422365 4.2883262
true 4.561208145936746e-5 591 4 3 0.09 4 0.0006755458943422365 7.3140749
true 0.2500017617402476 65 4 4 0.09 1 0.0006755458943422365 0.2738336
true 4.867050476578538e-5 194 4 4 0.09 2 0.0006755458943422365 1.3556629
true 4.131012120718591e-5 392 4 4 0.09 3 0.0006755458943422365 3.5189042
true 1.642327922317388e-5 573 4 4 0.09 4 0.0006755458943422365 6.5509786
true 2.8391385099579836e-6 60 4 1 0.1 1 0.0012584685665444728 0.1999295
true 0.00011579247895887601 142 4 1 0.1 2 0.0012584685665444728 0.973681
true 1.6005147028763655e-5 215 4 1 0.1 3 0.0012584685665444728 2.1755901
true 8.076567062698103e-6 416 4 1 0.1 4 0.0012584685665444728 5.2912567
true 6.646170459140288e-5 70 4 2 0.1 1 0.0012584685665444728 0.2651285
true 8.20172357535176e-5 191 4 2 0.1 2 0.0012584685665444728 1.3274319
true 8.208886646293712e-6 225 4 2 0.1 3 0.0012584685665444728 2.2691521
true 1.7712504104316906e-5 494 4 2 0.1 4 0.0012584685665444728 5.7651238
true 8.809399795465615e-5 64 4 3 0.1 1 0.0012584685665444728 0.2420293
true 8.563232146465334e-5 187 4 3 0.1 2 0.0012584685665444728 1.2174776
true 8.564403497977417e-5 352 4 3 0.1 3 0.0012584685665444728 3.1423393
true 0.00013161213135004513 487 4 3 0.1 4 0.0012584685665444728 5.7661971
true 6.728627537912202e-5 87 4 4 0.1 1 0.0012584685665444728 0.3489627
true 9.378256796092888e-5 354 4 4 0.1 2 0.0012584685665444728 2.1388039
true 6.880201873377123e-5 355 4 4 0.1 3 0.0012584685665444728 3.412379
true 6.075973132843582e-5 447 4 4 0.1 4 0.0012584685665444728 5.4299887
true 5.434758029998488e-6 59 4 1 0.11 1 0.002051125570344679 0.2070376
true 0.00021522314696098555 138 4 1 0.11 2 0.002051125570344679 0.9589016
true 2.722267668003875e-5 372 4 1 0.11 3 0.002051125570344679 3.2204849
true 0.00014820434893592083 390 4 1 0.11 4 0.002051125570344679 4.6973115
true 0.00011403314527091979 66 4 2 0.11 1 0.002051125570344679 0.2453876
true 0.0001105802780673737 199 4 2 0.11 2 0.002051125570344679 1.2943981
true 0.00011101151424625089 452 4 2 0.11 3 0.002051125570344679 3.9242992
true 4.665193903408138e-5 388 4 2 0.11 4 0.002051125570344679 4.8562794
true 0.0001498740270332218 59 4 3 0.11 1 0.002051125570344679 0.2513683
true 0.00031205454020782897 192 4 3 0.11 2 0.002051125570344679 1.410059
true 0.00011737239540156781 445 4 3 0.11 3 0.002051125570344679 3.9411447
true 7.416182404901273e-5 492 4 3 0.11 4 0.002051125570344679 6.0671034
true 0.00011443712128726691 103 4 4 0.11 1 0.002051125570344679 0.3929159
true 0.00016061551386716 376 4 4 0.11 2 0.002051125570344679 2.3083016
true 4.528277451006091e-5 293 4 4 0.11 3 0.002051125570344679 2.9014442
true 0.00010518307371011615 923 4 4 0.11 4 0.002051125570344679 10.1177277
true 8.789524097274626e-6 60 4 1 0.12 1 0.002857451366537061 0.2295248
true 0.00031524337662258706 133 4 1 0.12 2 0.002857451366537061 0.8689207
true 1.2846704969204925e-5 222 4 1 0.12 3 0.002857451366537061 2.3220129
true 0.00013211856669054223 342 4 1 0.12 4 0.002857451366537061 4.5206358
true 0.00016482792458072382 74 4 2 0.12 1 0.002857451366537061 0.2381312
true 0.00017942796462697141 221 4 2 0.12 2 0.002857451366537061 1.2960076
true 0.00017941461638704137 623 4 2 0.12 3 0.002857451366537061 5.3425958
true 2.1685038746138696e-5 609 4 2 0.12 4 0.002857451366537061 6.9425495
true 0.00021636328605364094 73 4 3 0.12 1 0.002857451366537061 0.2873189
true 0.00022059392134978392 199 4 3 0.12 2 0.002857451366537061 1.3231187
true 0.00020282541155652867 313 4 3 0.12 3 0.002857451366537061 3.2555439
true 2.5108119483955676e-5 612 4 3 0.12 4 0.002857451366537061 7.784303
true 0.25016271667688683 66 4 4 0.12 1 0.002857451366537061 0.2932675
true 0.00023484153830535814 350 4 4 0.12 2 0.002857451366537061 2.2039933
true 0.00016250485360316813 594 4 4 0.12 3 0.002857451366537061 5.2762012
true 0.00014220222409291883 441 4 4 0.12 4 0.002857451366537061 5.6825745
true 1.4118299995369288e-5 54 4 1 0.13 1 0.0038710037250973186 0.1989354
true 0.00038938775726643504 138 4 1 0.13 2 0.0038710037250973186 0.8472285
true 3.198743205873322e-5 258 4 1 0.13 3 0.0038710037250973186 2.6829587
true 3.690300598008234e-5 322 4 1 0.13 4 0.0038710037250973186 4.3335261
true 0.00023117526587579373 59 4 2 0.13 1 0.0038710037250973186 0.2655342
true 1.814460037721788e-5 169 4 2 0.13 2 0.0038710037250973186 1.1977316
true 4.105100446377685e-5 353 4 2 0.13 3 0.0038710037250973186 3.1412421
true 0.00013328383587693504 550 4 2 0.13 4 0.0038710037250973186 6.7052165
true 0.33333770603125634 60 4 3 0.13 1 0.0038710037250973186 0.2359554
true 0.00045311762382893583 178 4 3 0.13 2 0.0038710037250973186 1.1899514
true 0.0002908465637646203 386 4 3 0.13 3 0.0038710037250973186 3.4998811
true 0.00018320846943261268 487 4 3 0.13 4 0.0038710037250973186 6.2322263
true 0.00023536001793393602 80 4 4 0.13 1 0.0038710037250973186 0.3255788
true 0.00031809629883337853 252 4 4 0.13 2 0.0038710037250973186 1.5518946
true 0.0002999930925713379 635 4 4 0.13 3 0.0038710037250973186 5.6581997
true 7.314412564561612e-5 372 4 4 0.13 4 0.0038710037250973186 4.9816713
true 2.1863517606302008e-5 62 4 1 0.14 1 0.005207607228596099 0.3032748
true 0.0006052388567433509 135 4 1 0.14 2 0.005207607228596099 1.0454775
true 0.00044044343576121747 251 4 1 0.14 3 0.005207607228596099 2.3894836
true 5.7055579352038865e-5 1276 4 1 0.14 4 0.005207607228596099 13.1560745
true 0.0003232648938941429 63 4 2 0.14 1 0.005207607228596099 0.2387356
true 0.0004810369577857576 158 4 2 0.14 2 0.005207607228596099 1.1415331
true 0.00030443034155330784 336 4 2 0.14 3 0.005207607228596099 3.1949811
true 0.0003391254981059133 606 4 2 0.14 4 0.005207607228596099 7.3134475
true 0.0004245464498995877 72 4 3 0.14 1 0.005207607228596099 0.3082967
true 0.0005778159331822352 285 4 3 0.14 2 0.005207607228596099 1.8309171
true 0.00023047703491146931 405 4 3 0.14 3 0.005207607228596099 3.6190242
true 0.0002671065862004755 537 4 3 0.14 4 0.005207607228596099 6.6554027
true 0.00032793326009600277 89 4 4 0.14 1 0.005207607228596099 0.3395504
true 0.00035866520584054706 369 4 4 0.14 2 0.005207607228596099 2.2534923
true 0.00033900945129365645 311 4 4 0.14 3 0.005207607228596099 3.1473074
true 2.3653346124072328e-5 853 4 4 0.14 4 0.005207607228596099 9.4952383
true 3.4552652141084383e-5 58 4 1 0.15 1 0.006975091406260766 0.2386194
true 0.000851430278090759 149 4 1 0.15 2 0.006975091406260766 1.0689084
true 0.000810248908095168 276 4 1 0.15 3 0.006975091406260766 2.6708047
true 0.0008024042219970107 427 4 1 0.15 4 0.006975091406260766 4.9590188
true 0.0004494191571647044 61 4 2 0.15 1 0.006975091406260766 0.2318317
true 7.101243122106804e-5 366 4 2 0.15 2 0.006975091406260766 2.2105077
true 0.00045084860423455497 297 4 2 0.15 3 0.006975091406260766 2.804039
true 3.221979534023811e-5 456 4 2 0.15 4 0.006975091406260766 5.2489785
true 0.3333430472997936 60 4 3 0.15 1 0.006975091406260766 0.2459159
true 0.0006923456861320046 230 4 3 0.15 2 0.006975091406260766 1.4535427
true 0.000324911770440454 383 4 3 0.15 3 0.006975091406260766 3.4186699
true 0.00057385035770711 607 4 3 0.15 4 0.006975091406260766 6.4646927
true 0.2504403725804572 76 4 4 0.15 1 0.006975091406260766 0.2963595
true 0.000535897571173935 385 4 4 0.15 2 0.006975091406260766 2.4255937
true 0.00036721912028669923 305 4 4 0.15 3 0.006975091406260766 3.076763
true 0.0003834764067241203 423 4 4 0.15 4 0.006975091406260766 5.1613218
true 5.3606020376961716e-5 53 4 1 0.16 1 0.009312166724123666 0.2092191
true 7.542590451153908e-5 496 4 1 0.16 2 0.009312166724123666 2.7782608
true 3.765227218666123e-5 575 4 1 0.16 3 0.009312166724123666 4.811675
true 6.122837624245037e-5 964 4 1 0.16 4 0.009312166724123666 10.624582
true 0.0006238848030919175 108 4 2 0.16 1 0.009312166724123666 0.3713603
true 5.813093160947358e-5 354 4 2 0.16 2 0.009312166724123666 2.1445461
true 0.0003403905738904589 319 4 2 0.16 3 0.009312166724123666 3.3549721
true 0.00011857907927337319 671 4 2 0.16 4 0.009312166724123666 9.5736702
true 0.33334812206454073 59 4 3 0.16 1 0.009312166724123666 0.2614458
true 3.621473509087444e-5 316 4 3 0.16 2 0.009312166724123666 1.9645505
true 6.543908848188895e-5 741 4 3 0.16 3 0.009312166724123666 6.7224905
true 0.0006727098956331353 512 4 3 0.16 4 0.009312166724123666 6.4661922
true 0.2500341178902133 90 4 4 0.16 1 0.009312166724123666 0.3239572
true 0.0008490001569866068 212 4 4 0.16 2 0.009312166724123666 1.5164551
true 0.2500495849146535 373 4 4 0.16 3 0.009312166724123666 3.435377
true 0.0003377239500002155 740 4 4 0.16 4 0.009312166724123666 8.1364455
true 8.275368099724956e-5 62 4 1 0.17 1 0.012401116232128213 0.2319129
true 0.0015773253231090023 155 4 1 0.17 2 0.012401116232128213 1.1290932
true 6.543763870853203e-5 593 4 1 0.17 3 0.012401116232128213 5.1228546
true 4.847433638044407e-6 434 4 1 0.17 4 0.012401116232128213 5.25661
true 0.0008657132363584785 87 4 2 0.17 1 0.012401116232128213 0.3047581
true 5.789482958501457e-5 587 4 2 0.17 2 0.012401116232128213 3.2945916
true 2.950589503550316e-5 858 4 2 0.17 3 0.012401116232128213 6.8226944
true 4.9936100344427636e-5 769 4 2 0.17 4 0.012401116232128213 8.4618308
true 0.3333549751262341 68 4 3 0.17 1 0.012401116232128213 0.2468388
true 0.001564535138260159 295 4 3 0.17 2 0.012401116232128213 1.7239261
true 0.0004047959401360564 572 4 3 0.17 3 0.012401116232128213 4.7954369
true 0.0014704503495428327 836 4 3 0.17 4 0.012401116232128213 8.8794519
true 0.0008854365337158804 82 4 4 0.17 1 0.012401116232128213 0.3811495
true 4.188457289663883e-5 716 4 4 0.17 2 0.012401116232128213 4.9788253
true 0.0010409624344937807 302 4 4 0.17 3 0.012401116232128213 2.9635971
true 0.00042204981349375226 550 4 4 0.17 4 0.012401116232128213 6.7694303
true 0.00012700416206967713 64 4 1 0.18 1 0.01647603291411175 0.2214261
true 2.7269899183834934e-5 284 4 1 0.18 2 0.01647603291411175 1.7323157
true 0.00011016104759842271 302 4 1 0.18 3 0.01647603291411175 3.1475511
true 2.481513873664465e-5 453 4 1 0.18 4 0.01647603291411175 5.4509645
true 0.001200562204528438 58 4 2 0.18 1 0.01647603291411175 0.2511739
true 0.0012439456043327468 175 4 2 0.18 2 0.01647603291411175 1.1684824
true 0.00011801421062071493 705 4 2 0.18 3 0.01647603291411175 6.0326927
true 0.0001606573655258403 425 4 2 0.18 4 0.01647603291411175 5.6797909
true 0.0015684034466532288 68 4 3 0.18 1 0.01647603291411175 0.2693632
true 0.0022070510844366584 219 4 3 0.18 2 0.01647603291411175 1.4040241
true 6.84001760121548e-5 665 4 3 0.18 3 0.01647603291411175 5.8158433
true 0.00011352215258523628 716 4 3 0.18 4 0.01647603291411175 8.1506151
true 0.0012306164231160738 80 4 4 0.18 1 0.01647603291411175 0.3092827
true 0.0016893799397641879 239 4 4 0.18 2 0.01647603291411175 1.5667704
true 4.4162437963526924e-5 658 4 4 0.18 3 0.01647603291411175 5.6666473
true 6.541341305676962e-5 1260 4 4 0.18 4 0.01647603291411175 12.7959505
true 0.00019329843176174588 56 4 1 0.19 1 0.021828128818143427 0.2312057
true 4.297476291603708e-5 220 4 1 0.19 2 0.021828128818143427 1.3845849
true 7.745009220833099e-5 253 4 1 0.19 3 0.021828128818143427 2.4816854
true 6.256822566330644e-6 426 4 1 0.19 4 0.021828128818143427 4.9579489
true 0.0016627088556916414 78 4 2 0.19 1 0.021828128818143427 0.293712
true 0.0016701826388924867 347 4 2 0.19 2 0.021828128818143427 2.0439992
true 3.596135204009254e-5 1090 4 2 0.19 3 0.021828128818143427 8.4681185
true 0.0001007120181976684 1095 4 2 0.19 4 0.021828128818143427 11.6846155
true 0.0021694863882897506 107 4 3 0.19 1 0.021828128818143427 0.4050146
true 0.003055866022585877 224 4 3 0.19 2 0.021828128818143427 1.4119525
true 3.539755662708884e-5 1167 4 3 0.19 3 0.021828128818143427 9.6395307
true 1.6486503439624062e-5 2015 4 3 0.19 4 0.021828128818143427 20.2811691
true 0.0017429409317871458 69 4 4 0.19 1 0.021828128818143427 0.2956037
true 0.002022052677988856 303 4 4 0.19 2 0.021828128818143427 1.9313883
true 0.0008941513830773296 787 4 4 0.19 3 0.021828128818143427 6.4130738
true 1.9137587183734595e-5 1022 4 4 0.19 4 0.021828128818143427 10.9985097
true 0.00029163838736229186 52 4 1 0.2 1 0.028809882776728333 0.182687
true 0.00425388643085306 268 4 1 0.2 2 0.028809882776728333 1.6210892
true 8.242333561114812e-6 880 4 1 0.2 3 0.028809882776728333 6.854462
true 5.56385053107622e-6 583 4 1 0.2 4 0.028809882776728333 6.3756925
true 0.0023005063371059065 109 4 2 0.2 1 0.028809882776728333 0.4012773
true 4.740622913643189e-5 435 4 2 0.2 2 0.028809882776728333 2.4834205
true 0.00018898556585628112 1267 4 2 0.2 3 0.028809882776728333 9.7736437
true 0.0009837093469646785 1471 4 2 0.2 4 0.028809882776728333 15.0678138
true 0.002996875390142706 72 4 3 0.2 1 0.028809882776728333 0.2868919
true 0.003033626528242628 210 4 3 0.2 2 0.028809882776728333 1.3496286
true 5.109854866871174e-5 582 4 3 0.2 3 0.028809882776728333 4.7868504
true 0.00024644409205056467 390 4 3 0.2 4 0.028809882776728333 5.0480469
true 0.0023710301105295817 115 4 4 0.2 1 0.028809882776728333 0.4602115
true 0.003220873603035121 382 4 4 0.2 2 0.028809882776728333 2.3169164
true 7.601648120286741e-5 1660 4 4 0.2 3 0.028809882776728333 12.9708348
true 5.5296266605359135e-5 735 4 4 0.2 4 0.028809882776728333 7.9792368
true 0.0004367958287803675 57 4 1 0.21 1 0.037837809482577124 0.2012102
true 0.0061541155567397254 186 4 1 0.21 2 0.037837809482577124 1.1748703
true 0.00011644235087288068 357 4 1 0.21 3 0.037837809482577124 3.1213647
true 3.364457283328015e-7 943 4 1 0.21 4 0.037837809482577124 9.718585
true 0.003175871886491155 100 4 2 0.21 1 0.037837809482577124 0.3637606
true 7.947296205360055e-5 524 4 2 0.21 2 0.037837809482577124 3.1167602
true 0.0004802013982448672 568 4 2 0.21 3 0.037837809482577124 4.9356914
true 3.187661672315878e-6 2983 4 2 0.21 4 0.037837809482577124 28.3820016
true 0.004130409459978723 81 4 3 0.21 1 0.037837809482577124 0.3249704
