g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.769029253224531e-6 54 4 1 0.1 1 0.0012584685665444728 0.2033255
true 7.402126108047025e-5 139 4 1 0.1 2 0.0012584685665444728 1.0177701
true 3.904706693003135e-5 220 4 1 0.1 3 0.0012584685665444728 2.1998038
true 3.961701116517169e-5 414 4 1 0.1 4 0.0012584685665444728 5.43933
true 6.63594565259995e-5 65 4 2 0.1 1 0.0012584685665444728 0.2658272
true 0.0001281840008653945 160 4 2 0.1 2 0.0012584685665444728 1.169103
true 2.0748800385578248e-5 457 4 2 0.1 3 0.0012584685665444728 3.8574779
true 8.95706010975994e-5 496 4 2 0.1 4 0.0012584685665444728 6.0855416
true 8.836806041663998e-5 60 4 3 0.1 1 0.0012584685665444728 0.262281
true 6.300255102638837e-6 221 4 3 0.1 2 0.0012584685665444728 1.5586006
true 6.399654293339403e-5 459 4 3 0.1 3 0.0012584685665444728 3.991034
true 3.0961015802762525e-5 936 4 3 0.1 4 0.0012584685665444728 10.0746281
true 0.2500659078809002 77 4 4 0.1 1 0.0012584685665444728 0.3128815
true 0.24999471294759867 268 4 4 0.1 2 0.0012584685665444728 1.7925831
true 3.7439655726390075e-5 555 4 4 0.1 3 0.0012584685665444728 4.7945472
true 5.16634915090769e-5 1054 4 4 0.1 4 0.0012584685665444728 11.3629581
true 5.130901572836244e-6 57 4 1 0.11 1 0.002051125570344679 0.2074366
true 0.0001655987199030151 172 4 1 0.11 2 0.002051125570344679 1.1438805
true 0.00018203637887603819 276 4 1 0.11 3 0.002051125570344679 2.6390727
true 5.386908701776605e-6 477 4 1 0.11 4 0.002051125570344679 5.8075912
true 0.00011425953241256392 60 4 2 0.11 1 0.002051125570344679 0.2379324
true 1.3298067305156369e-5 178 4 2 0.11 2 0.002051125570344679 1.19036
true 1.3733648653563302e-5 585 4 2 0.11 3 0.002051125570344679 4.9956033
true 4.3542019578568514e-5 594 4 2 0.11 4 0.002051125570344679 7.0349134
true 0.33333534284186767 66 4 3 0.11 1 0.002051125570344679 0.2771515
true 0.00018974432526824847 218 4 3 0.11 2 0.002051125570344679 1.419977
true 5.420911139179344e-5 628 4 3 0.11 3 0.002051125570344679 5.1112564
true 1.4611572088910988e-5 407 4 3 0.11 4 0.002051125570344679 5.1437514
true 0.00011481195358502283 82 4 4 0.11 1 0.002051125570344679 0.3125584
true 0.00010906542933948604 242 4 4 0.11 2 0.002051125570344679 1.5653781
true 0.00014632758458146822 300 4 4 0.11 3 0.002051125570344679 3.0252035
true 0.00014359124702018056 535 4 4 0.11 4 0.002051125570344679 6.1667243
true 9.161120257727973e-6 53 4 1 0.12 1 0.002857451366537061 0.1945309
true 0.00030574313430170585 148 4 1 0.12 2 0.002857451366537061 0.9868811
true 8.54501388719564e-6 789 4 1 0.12 3 0.002857451366537061 6.6297723
true 1.1856098892315536e-5 592 4 1 0.12 4 0.002857451366537061 7.9072068
true 0.0001642647112901352 74 4 2 0.12 1 0.002857451366537061 0.2788111
true 9.467180811045806e-6 173 4 2 0.12 2 0.002857451366537061 1.3120791
true 0.00010281995953828615 654 4 2 0.12 3 0.002857451366537061 5.8304296
true 1.2533915429352449e-5 392 4 2 0.12 4 0.002857451366537061 5.7052674
true 0.3335241057604122 45 4 3 0.12 1 0.002857451366537061 0.2129553
true 0.0002328936170387467 217 4 3 0.12 2 0.002857451366537061 1.4655683
true 0.00017433497654719318 536 4 3 0.12 3 0.002857451366537061 4.9916935
true 1.0932889581853159e-5 1092 4 3 0.12 4 0.002857451366537061 11.5754127
true 0.0001660711268031967 89 4 4 0.12 1 0.002857451366537061 0.3616517
true 0.00011846359999999334 408 4 4 0.12 2 0.002857451366537061 2.3688794
true 0.0001571418640417127 324 4 4 0.12 3 0.002857451366537061 3.3788788
true 0.0002028520578063464 977 4 4 0.12 4 0.002857451366537061 10.7372537
true 1.3863524584933895e-5 58 4 1 0.13 1 0.0038710037250973186 0.2303756
true 0.00044033443278523876 143 4 1 0.13 2 0.0038710037250973186 0.9322123
true 8.901533170430076e-5 457 4 1 0.13 3 0.0038710037250973186 3.7864866
true 6.1989221962210905e-6 646 4 1 0.13 4 0.0038710037250973186 7.8193777
true 0.00029298581426412396 63 4 2 0.13 1 0.0038710037250973186 0.2442164
true 0.00022651636500634065 218 4 2 0.13 2 0.0038710037250973186 1.3842889
true 5.12327759970288e-5 592 4 2 0.13 3 0.0038710037250973186 4.9531948
true 1.97985915254828e-5 774 4 2 0.13 4 0.0038710037250973186 8.7506795
true 0.00030390250375017525 124 4 3 0.13 1 0.0038710037250973186 0.4605355
true 2.0153948266432575e-5 181 4 3 0.13 2 0.0038710037250973186 1.2763858
true 8.043275824230293e-5 275 4 3 0.13 3 0.0038710037250973186 2.8005482
true 0.0002483015850494967 441 4 3 0.13 4 0.0038710037250973186 5.5036957
true 0.25000905913874066 104 4 4 0.13 1 0.0038710037250973186 0.4029412
