g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.08235926793435933 58 4 1 1.0 1 0.28487427258540376 8.7465236
true 0.0027932042491761733 176 4 1 1.0 2 0.28487427258540376 1.2326026
true 1.3486245641902705e-6 764 4 1 1.0 3 0.28487427258540376 6.6437682
true 1.8121573722718054e-6 451 4 1 1.0 4 0.28487427258540376 6.113527
true 0.0756582474759678 61 4 2 1.0 1 0.28487427258540376 0.2564902
true 0.0015001785340552909 533 4 2 1.0 2 0.28487427258540376 3.6895403
true 0.00012783745067401764 2968 4 2 1.0 3 0.28487427258540376 24.8780781
true 4.220613849942323e-6 1395 4 2 1.0 4 0.28487427258540376 15.4533616
true 0.07342503354942388 86 4 3 1.0 1 0.28487427258540376 0.3513508
true 0.002000183592368828 408 4 3 1.0 2 0.28487427258540376 2.6847349
true 0.00016637894326171354 612 4 3 1.0 3 0.28487427258540376 5.4398916
true 0.00022053889134103036 1055 4 3 1.0 4 0.28487427258540376 12.0036381
true 0.27058979268622596 97 4 4 1.0 1 0.28487427258540376 0.490631
true 0.0015519468422367788 399 4 4 1.0 2 0.28487427258540376 2.730379
true 0.0001862393280875202 1627 4 4 1.0 3 0.28487427258540376 14.2281343
true 0.0004982319189851259 1356 4 4 1.0 4 0.28487427258540376 15.2786957
true 0.08053072642617803 60 4 1 1.01 1 0.2804340589275696 0.268097
true 0.0027106948611452797 272 4 1 1.01 2 0.2804340589275696 1.8946042
true 1.5913408965895215e-5 681 4 1 1.01 3 0.2804340589275696 6.3033897
true 2.2005026567573083e-7 860 4 1 1.01 4 0.2804340589275696 9.5571269
true 0.07403610553163298 75 4 2 1.01 1 0.2804340589275696 0.3143721
true 0.0014565734919556872 412 4 2 1.01 2 0.2804340589275696 2.541396
true 0.0014412470435684888 2105 4 2 1.01 3 0.2804340589275696 17.9566289
true 4.699502927446586e-5 1322 4 2 1.01 4 0.2804340589275696 14.2411305
true 0.07187122762268912 75 4 3 1.01 1 0.2804340589275696 0.2923383
true 0.0019421525533042845 713 4 3 1.01 2 0.2804340589275696 4.5905625
true 2.096151527049746e-5 906 4 3 1.01 3 0.2804340589275696 7.6022161
true 0.00022942088334848565 1281 4 3 1.01 4 0.2804340589275696 13.4253609
true 0.2701332068825768 145 4 4 1.01 1 0.2804340589275696 0.5891309
true 0.0015069645507889279 470 4 4 1.01 2 0.2804340589275696 3.0711693
true 0.0001521082310032562 960 4 4 1.01 3 0.2804340589275696 8.6649513
true 0.0008774414468102759 662 4 4 1.01 4 0.2804340589275696 9.0682646
true 0.07875706175901775 59 4 1 1.02 1 0.2760831699168543 0.2832841
true 0.0026312541850287974 154 4 1 1.02 2 0.2760831699168543 1.1590694
true 4.3767733132193953e-7 967 4 1 1.02 3 0.2760831699168543 8.3983714
true 1.6417318677852677e-6 677 4 1 1.02 4 0.2760831699168543 7.9466087
true 0.07246151008865623 65 4 2 1.02 1 0.2760831699168543 0.3181537
true 0.0014135557720982017 308 4 2 1.02 2 0.2760831699168543 1.952272
true 3.181055520348752e-5 548 4 2 1.02 3 0.2760831699168543 5.1548092
true 5.4650187302690556e-5 1317 4 2 1.02 4 0.2760831699168543 14.8178145
true 0.07036315582508006 141 4 3 1.02 1 0.2760831699168543 0.589385
true 0.0018850431156026322 266 4 3 1.02 2 0.2760831699168543 1.8274054
true 1.1561764610516315e-5 887 4 3 1.02 3 0.2760831699168543 7.8463412
true 5.2350967964705695e-5 1081 4 3 1.02 4 0.2760831699168543 12.4449026
true 0.269689633361481 83 4 4 1.02 1 0.2760831699168543 0.3851607
true 0.0014628877414530894 386 4 4 1.02 2 0.2760831699168543 2.5617659
true 0.0001503720194328262 1038 4 4 1.02 3 0.2760831699168543 8.873594
true 0.0012888717478448386 543 4 4 1.02 4 0.2760831699168543 7.0461752
true 0.07703613760340039 56 4 1 1.03 1 0.2718201754373659 0.2551015
true 0.002552813200675297 200 4 1 1.03 2 0.2718201754373659 1.3803631
true 2.1357824880052778e-5 491 4 1 1.03 3 0.2718201754373659 4.6753571
true 2.9634336382033943e-6 636 4 1 1.03 4 0.2718201754373659 7.7387538
true 0.07093250095723436 75 4 2 1.03 1 0.2718201754373659 0.2709258
true 0.0013722701041164742 295 4 2 1.03 2 0.2718201754373659 2.0043147
true 0.00014362301853962367 2134 4 2 1.03 3 0.2718201754373659 17.7601821
