g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.020010172858026e-7 72 4 2 0.05 1 2.252253432013266e-6 0.2470887
true 2.348609635383081e-7 419 4 2 0.05 2 2.252253432013266e-6 2.2178932
true 6.697932328103562e-5 418 4 2 0.05 3 2.252253432013266e-6 3.6370836
true 1.5114995404741371e-6 677 4 2 0.05 4 2.252253432013266e-6 7.6778902
true 3.9874874698438606e-7 76 4 3 0.05 1 2.252253432013266e-6 0.2631609
true 7.451477888239152e-7 191 4 3 0.05 2 2.252253432013266e-6 1.2308814
true 2.040912336909173e-7 260 4 3 0.05 3 2.252253432013266e-6 2.4788011
true 1.1981322638465741e-6 895 4 3 0.05 4 2.252253432013266e-6 9.6246036
true 0.2500003450067439 87 4 4 0.05 1 2.252253432013266e-6 0.3314289
true 1.0316441632074458e-6 182 4 4 0.05 2 2.252253432013266e-6 1.2345884
true 8.998686677891277e-6 629 4 4 0.05 3 2.252253432013266e-6 5.001626
true 3.596777496683856e-5 896 4 4 0.05 4 2.252253432013266e-6 9.1862811
true 7.421674856344929e-7 70 4 1 0.06 1 3.2712639605332464e-5 0.2497638
true 1.988649633910544e-6 142 4 1 0.06 2 3.2712639605332464e-5 0.9220497
true 2.981000214341556e-6 229 4 1 0.06 3 3.2712639605332464e-5 2.2049158
true 5.486672749077659e-6 524 4 1 0.06 4 3.2712639605332464e-5 6.1247041
true 2.132811781935251e-6 76 4 2 0.06 1 3.2712639605332464e-5 0.2765325
true 3.1792528217555738e-6 201 4 2 0.06 2 3.2712639605332464e-5 1.233064
true 6.180227116542314e-6 337 4 2 0.06 3 3.2712639605332464e-5 3.2590113
true 1.7439479539083091e-6 657 4 2 0.06 4 3.2712639605332464e-5 8.043909
true 2.357718381233257e-6 57 4 3 0.06 1 3.2712639605332464e-5 0.25186
true 2.782733915037324e-6 180 4 3 0.06 2 3.2712639605332464e-5 1.318673
true 2.241730321391374e-6 296 4 3 0.06 3 3.2712639605332464e-5 3.1356424
true 7.782102026676618e-7 445 4 3 0.06 4 3.2712639605332464e-5 5.3304326
true 2.5145720959490747e-6 83 4 4 0.06 1 3.2712639605332464e-5 0.3145282
true 1.128233753416863e-5 213 4 4 0.06 2 3.2712639605332464e-5 1.4149328
true 2.9711343246391353e-6 359 4 4 0.06 3 3.2712639605332464e-5 3.8327632
true 1.0714217367327472e-5 829 4 4 0.06 4 3.2712639605332464e-5 8.5921934
true 1.8014459052251297e-7 50 4 1 0.07 1 0.0001183786849266515 0.1806731
true 5.116648683745062e-6 135 4 1 0.07 2 0.0001183786849266515 0.9875336
true 3.851459834447457e-6 240 4 1 0.07 3 0.0001183786849266515 2.3675681
true 1.417799323677471e-5 846 4 1 0.07 4 0.0001183786849266515 8.3416907
true 5.538845719660346e-6 72 4 2 0.07 1 0.0001183786849266515 0.263688
true 5.363315116468925e-6 237 4 2 0.07 2 0.0001183786849266515 1.421042
true 5.871250236183512e-6 318 4 2 0.07 3 0.0001183786849266515 2.8091259
true 2.252497814492216e-6 337 4 2 0.07 4 0.0001183786849266515 4.1518355
true 0.33333373327348775 62 4 3 0.07 1 0.0001183786849266515 0.2542153
true 7.100765346990112e-6 217 4 3 0.07 2 0.0001183786849266515 1.3478339
true 8.484556383044536e-6 575 4 3 0.07 3 0.0001183786849266515 4.586414
true 6.695929517482509e-6 537 4 3 0.07 4 0.0001183786849266515 5.9381736
true 0.2500056940775316 69 4 4 0.07 1 0.0001183786849266515 0.2780312
true 8.282118832428353e-6 244 4 4 0.07 2 0.0001183786849266515 1.4954437
true 0.00010783669156050335 302 4 4 0.07 3 0.0001183786849266515 3.1382871
true 4.7511388433923996e-6 594 4 4 0.07 4 0.0001183786849266515 6.8703878
true 6.113990279610348e-7 55 4 1 0.08 1 0.00031555771092967207 0.2235929
true 1.3540217542795663e-5 151 4 1 0.08 2 0.00031555771092967207 1.1415052
true 2.8888969396012598e-5 243 4 1 0.08 3 0.00031555771092967207 2.5902206
true 3.6103167424528237e-6 547 4 1 0.08 4 0.00031555771092967207 6.3634861
true 1.5842439862662205e-5 71 4 2 0.08 1 0.00031555771092967207 0.2568656
true 2.1206772486126457e-5 300 4 2 0.08 2 0.00031555771092967207 1.7849674
true 1.9548373044742107e-5 495 4 2 0.08 3 0.00031555771092967207 4.5629158
true 2.7964211952891116e-5 469 4 2 0.08 4 0.00031555771092967207 5.6760475
true 1.9908996825190872e-5 61 4 3 0.08 1 0.00031555771092967207 0.2408178
true 2.662150781003921e-5 264 4 3 0.08 2 0.00031555771092967207 1.6217927
true 1.042987017663144e-5 270 4 3 0.08 3 0.00031555771092967207 2.7386274
true 2.397511885545341e-5 1175 4 3 0.08 4 0.00031555771092967207 12.428796
true 0.2500155329472207 66 4 4 0.08 1 0.00031555771092967207 0.2632205
true 2.677529567456094e-5 305 4 4 0.08 2 0.00031555771092967207 2.0577544
true 2.1322753736896516e-5 643 4 4 0.08 3 0.00031555771092967207 5.6150334
true 2.1554438112691976e-5 1127 4 4 0.08 4 0.00031555771092967207 11.5579939
true 1.4616252679844344e-6 60 4 1 0.09 1 0.0006755458943422365 0.2028268
true 9.2292221037793e-7 205 4 1 0.09 2 0.0006755458943422365 1.384016
true 6.197300505184078e-5 268 4 1 0.09 3 0.0006755458943422365 2.5840628
true 1.4151226033376485e-5 551 4 1 0.09 4 0.0006755458943422365 6.5326378
true 3.418583666417452e-5 64 4 2 0.09 1 0.0006755458943422365 0.2316438
true 3.067141046658728e-5 153 4 2 0.09 2 0.0006755458943422365 1.0436088
true 3.372389383640706e-5 585 4 2 0.09 3 0.0006755458943422365 4.8897468
true 4.550885049886544e-6 459 4 2 0.09 4 0.0006755458943422365 5.8314658
true 0.3333348916260361 56 4 3 0.09 1 0.0006755458943422365 0.2433159
true 3.515443157224111e-6 179 4 3 0.09 2 0.0006755458943422365 1.2028319
true 3.853627228354398e-5 363 4 3 0.09 3 0.0006755458943422365 3.4467542
true 5.592093448523553e-5 788 4 3 0.09 4 0.0006755458943422365 8.399017
true 0.25000100708412343 162 4 4 0.09 1 0.0006755458943422365 0.6376395
true 4.7169619099188265e-5 186 4 4 0.09 2 0.0006755458943422365 1.2624545
true 1.6163756455855882e-5 611 4 4 0.09 3 0.0006755458943422365 4.934641
true 2.139098985677601e-5 556 4 4 0.09 4 0.0006755458943422365 6.1699134
true 2.550556229663492e-6 67 4 1 0.1 1 0.0012584685665444728 0.2442742
true 1.997190137498217e-5 144 4 1 0.1 2 0.0012584685665444728 0.9981365
true 8.133436026847018e-6 235 4 1 0.1 3 0.0012584685665444728 2.2604084
true 5.995928819030327e-5 359 4 1 0.1 4 0.0012584685665444728 4.5157632
true 6.677543419811305e-5 66 4 2 0.1 1 0.0012584685665444728 0.269859
true 6.376249582773497e-5 237 4 2 0.1 2 0.0012584685665444728 1.6432092
true 4.646454562828861e-5 647 4 2 0.1 3 0.0012584685665444728 5.8926852
true 6.9859338917011016e-6 939 4 2 0.1 4 0.0012584685665444728 10.4449218
true 8.821406752224092e-5 61 4 3 0.1 1 0.0012584685665444728 0.3203834
true 3.684526447446842e-5 238 4 3 0.1 2 0.0012584685665444728 1.6719729
true 4.169780665863598e-5 449 4 3 0.1 3 0.0012584685665444728 3.9457607
true 0.00010476974466115212 788 4 3 0.1 4 0.0012584685665444728 8.9892344
true 6.70275969799905e-5 80 4 4 0.1 1 0.0012584685665444728 0.3185432
true 0.0003498339573322906 165 4 4 0.1 2 0.0012584685665444728 1.1968952
true 0.00014498788349684433 342 4 4 0.1 3 0.0012584685665444728 3.309633
true 6.767118089895385e-5 800 4 4 0.1 4 0.0012584685665444728 8.9109763
true 5.111603805840748e-6 53 4 1 0.11 1 0.002051125570344679 0.1898669
true 2.0506080294746543e-5 127 4 1 0.11 2 0.002051125570344679 0.8841357
true 0.0002139340228615172 417 4 1 0.11 3 0.002051125570344679 3.4032506
true 4.0253542768931005e-5 412 4 1 0.11 4 0.002051125570344679 5.2726153
true 0.00011352532418923422 78 4 2 0.11 1 0.002051125570344679 0.2596041
true 7.849110449520413e-5 162 4 2 0.11 2 0.002051125570344679 1.0842924
true 9.300153150593182e-6 553 4 2 0.11 3 0.002051125570344679 4.5770335
true 2.3371632079577376e-5 475 4 2 0.11 4 0.002051125570344679 5.5013519
true 0.00014997773615442003 68 4 3 0.11 1 0.002051125570344679 0.2791109
true 0.00014452114894588272 336 4 3 0.11 2 0.002051125570344679 2.0579243
true 0.00018424024548970483 507 4 3 0.11 3 0.002051125570344679 4.3098575
true 7.616032814583562e-5 675 4 3 0.11 4 0.002051125570344679 7.392684
true 0.25002479620644874 60 4 4 0.11 1 0.002051125570344679 0.2517497
true 0.00012287020614092092 250 4 4 0.11 2 0.002051125570344679 1.5941581
true 0.00011618343576738632 544 4 4 0.11 3 0.002051125570344679 4.4677729
true 3.1629642570529803e-5 407 4 4 0.11 4 0.002051125570344679 5.3342618
true 8.919101614046632e-6 38 4 1 0.12 1 0.002857451366537061 0.1629361
true 0.00031274053379559685 132 4 1 0.12 2 0.002857451366537061 0.9105529
true 1.7265716132364162e-6 238 4 1 0.12 3 0.002857451366537061 2.2772228
true 0.000134158644205018 429 4 1 0.12 4 0.002857451366537061 5.0323487
true 0.00016494148554099808 76 4 2 0.12 1 0.002857451366537061 0.2827209
true 0.00031305277158219513 200 4 2 0.12 2 0.002857451366537061 1.2490954
true 5.402454355663e-5 347 4 2 0.12 3 0.002857451366537061 3.1495303
true 0.00012408962603865925 523 4 2 0.12 4 0.002857451366537061 6.4518034
true 0.00021672943030520697 70 4 3 0.12 1 0.002857451366537061 0.2638494
true 0.0002747203940122178 164 4 3 0.12 2 0.002857451366537061 1.1404511
true 0.00016685823538596192 623 4 3 0.12 3 0.002857451366537061 5.2261129
true 0.00012288176451726493 1149 4 3 0.12 4 0.002857451366537061 11.9275604
true 0.00016635393811247068 81 4 4 0.12 1 0.002857451366537061 0.326172
true 0.00023981827421949709 175 4 4 0.12 2 0.002857451366537061 1.3018741
true 0.0001642089234032973 619 4 4 0.12 3 0.002857451366537061 5.3821871
true 0.00011844191995796782 411 4 4 0.12 4 0.002857451366537061 5.3434795
true 1.3828560672168866e-5 48 4 1 0.13 1 0.0038710037250973186 0.1835862
true 0.0003673801469446514 174 4 1 0.13 2 0.0038710037250973186 1.0309275
true 3.231404282916239e-5 302 4 1 0.13 3 0.0038710037250973186 2.7924038
true 6.266264057191995e-5 433 4 1 0.13 4 0.0038710037250973186 5.3149716
true 0.00023128659720647593 57 4 2 0.13 1 0.0038710037250973186 0.2118943
true 0.0002668955971778242 204 4 2 0.13 2 0.0038710037250973186 1.2863623
true 3.231862812400066e-5 482 4 2 0.13 3 0.0038710037250973186 4.2759751
true 3.096617620670927e-5 357 4 2 0.13 4 0.0038710037250973186 4.6913735
true 0.3336044480094041 55 4 3 0.13 1 0.0038710037250973186 0.2125936
true 0.00029442638588766945 410 4 3 0.13 2 0.0038710037250973186 2.3761185
true 0.000301348051723808 230 4 3 0.13 3 0.0038710037250973186 2.4073178
true 0.00019094553745998186 481 4 3 0.13 4 0.0038710037250973186 5.7162956
true 0.0002340071873157129 92 4 4 0.13 1 0.0038710037250973186 0.3863413
true 8.870449949220649e-5 258 4 4 0.13 2 0.0038710037250973186 1.676339
true 0.00022515244538016954 591 4 4 0.13 3 0.0038710037250973186 5.268008
true 0.00020147742756643217 628 4 4 0.13 4 0.0038710037250973186 8.4427963
true 2.185484233485635e-5 59 4 1 0.14 1 0.005207607228596099 0.2423414
true 0.0006129604047096504 126 4 1 0.14 2 0.005207607228596099 0.966017
true 1.1906210673429118e-5 249 4 1 0.14 3 0.005207607228596099 2.7773205
true 8.702374739211205e-6 745 4 1 0.14 4 0.005207607228596099 8.8402486
true 0.00032349642109655297 81 4 2 0.14 1 0.005207607228596099 0.3228944
true 0.0006232001664274733 235 4 2 0.14 2 0.005207607228596099 1.639075
true 0.00013280059325601612 425 4 2 0.14 3 0.005207607228596099 3.9444908
true 1.8619572976941168e-5 650 4 2 0.14 4 0.005207607228596099 7.6465182
true 0.0004242826484179285 61 4 3 0.14 1 0.005207607228596099 0.2865135
true 0.0006005293997305058 307 4 3 0.14 2 0.005207607228596099 1.924722
true 0.0003935987919940949 503 4 3 0.14 3 0.005207607228596099 4.2696838
true 0.0002782891661918252 916 4 3 0.14 4 0.005207607228596099 9.3668437
true 0.00032790790430944905 79 4 4 0.14 1 0.005207607228596099 0.3350436
true 0.0004543906006996279 252 4 4 0.14 2 0.005207607228596099 1.6229859
true 0.00042056334097562154 754 4 4 0.14 3 0.005207607228596099 6.7229726
true 5.598580430701827e-5 830 4 4 0.14 4 0.005207607228596099 8.966354
true 3.462996218550618e-5 55 4 1 0.15 1 0.006975091406260766 0.1996588
true 0.0008317219781647234 154 4 1 0.15 2 0.006975091406260766 1.0315368
true 2.888619773627754e-5 331 4 1 0.15 3 0.006975091406260766 3.0621332
true 5.200799325971728e-5 334 4 1 0.15 4 0.006975091406260766 4.3468216
true 0.0004491467802734683 71 4 2 0.15 1 0.006975091406260766 0.2627362
true 0.00017595011201651523 179 4 2 0.15 2 0.006975091406260766 1.1950766
true 0.0003117078585246069 475 4 2 0.15 3 0.006975091406260766 4.284315
true 3.615708723100908e-5 885 4 2 0.15 4 0.006975091406260766 9.344572
true 0.3333430878232511 66 4 3 0.15 1 0.006975091406260766 0.2577254
true 0.0008375292482602122 178 4 3 0.15 2 0.006975091406260766 1.223392
true 0.0005535962824588422 512 4 3 0.15 3 0.006975091406260766 4.4552968
true 0.0007649660222989926 936 4 3 0.15 4 0.006975091406260766 9.7181392
true 0.0004570196021279893 88 4 4 0.15 1 0.006975091406260766 0.3479681
true 0.0006320891822682861 311 4 4 0.15 2 0.006975091406260766 1.9556093
true 0.00043281106501305566 450 4 4 0.15 3 0.006975091406260766 3.8822301
true 4.755441059606236e-5 765 4 4 0.15 4 0.006975091406260766 8.6094753
true 5.346865958544278e-5 47 4 1 0.16 1 0.009312166724123666 0.1595962
true 9.385533418004854e-5 136 4 1 0.16 2 0.009312166724123666 0.9235209
true 6.423582556430718e-5 230 4 1 0.16 3 0.009312166724123666 2.3510818
true 0.00016529585484048592 800 4 1 0.16 4 0.009312166724123666 8.4727939
true 0.0006241985116733351 69 4 2 0.16 1 0.009312166724123666 0.2475126
true 2.652824801208098e-5 140 4 2 0.16 2 0.009312166724123666 0.9422337
true 0.000472735779174116 326 4 2 0.16 3 0.009312166724123666 2.9654063
true 1.3089125403376034e-5 1263 4 2 0.16 4 0.009312166724123666 12.7404921
true 0.0008173098705235119 74 4 3 0.16 1 0.009312166724123666 0.2750961
true 0.0011709943977688357 464 4 3 0.16 2 0.009312166724123666 2.8730543
true 1.4774868388189866e-5 1285 4 3 0.16 3 0.009312166724123666 9.7010933
true 0.00023587607553650822 1168 4 3 0.16 4 0.009312166724123666 12.2854674
true 0.0006370793999291857 86 4 4 0.16 1 0.009312166724123666 0.3249573
true 0.000850718199483444 421 4 4 0.16 2 0.009312166724123666 2.5830104
true 0.00034416983202623097 291 4 4 0.16 3 0.009312166724123666 2.7849126
true 0.0007197233820750298 811 4 4 0.16 4 0.009312166724123666 8.9825934
true 8.320352000545927e-5 58 4 1 0.17 1 0.012401116232128213 0.2219274
true 0.00010440181760396072 295 4 1 0.17 2 0.012401116232128213 1.9039906
true 1.5142278194824055e-5 523 4 1 0.17 3 0.012401116232128213 4.3768083
true 8.641725772873254e-5 320 4 1 0.17 4 0.012401116232128213 4.0574006
true 0.0008656557310961488 75 4 2 0.17 1 0.012401116232128213 0.2791413
true 5.000158382004183e-5 215 4 2 0.17 2 0.012401116232128213 1.2950474
true 0.00030222308932995046 412 4 2 0.17 3 0.012401116232128213 3.9022869
true 0.00015722637610685042 1027 4 2 0.17 4 0.012401116232128213 11.0609203
true 0.0011325430591937469 71 4 3 0.17 1 0.012401116232128213 0.2866591
true 0.0014957967655310767 277 4 3 0.17 2 0.012401116232128213 1.7117411
true 0.0011924008413189968 661 4 3 0.17 3 0.012401116232128213 5.46578
true 0.000617960315400586 484 4 3 0.17 4 0.012401116232128213 5.9122934
true 0.2508439492958854 96 4 4 0.17 1 0.012401116232128213 0.4121592
true 0.0011349460221899144 564 4 4 0.17 2 0.012401116232128213 3.4514108
true 0.0006173141814807687 897 4 4 0.17 3 0.012401116232128213 7.1371589
true 9.633525127911158e-5 1411 4 4 0.17 4 0.012401116232128213 15.4334865
true 0.00012690015629462925 56 4 1 0.18 1 0.01647603291411175 0.2025555
true 0.0015292601572406417 161 4 1 0.18 2 0.01647603291411175 1.0952232
true 0.00010801904088203473 354 4 1 0.18 3 0.01647603291411175 3.1346533
true 3.860972156821685e-6 1288 4 1 0.18 4 0.01647603291411175 13.4177016
true 0.0012002267823731927 67 4 2 0.18 1 0.01647603291411175 0.2617435
true 0.0015532308962878105 218 4 2 0.18 2 0.01647603291411175 1.3619716
true 0.0009945226206432012 386 4 2 0.18 3 0.01647603291411175 3.7228932
true 3.092726639430943e-5 1285 4 2 0.18 4 0.01647603291411175 12.8753465
true 0.001567959273512091 78 4 3 0.18 1 0.01647603291411175 0.3127949
true 0.0015591134432308047 258 4 3 0.18 2 0.01647603291411175 1.6811284
true 0.00010913760386025799 976 4 3 0.18 3 0.01647603291411175 7.7285636
true 5.883670380975777e-6 1760 4 3 0.18 4 0.01647603291411175 18.1832993
true 0.0012308594549896579 60 4 4 0.18 1 0.01647603291411175 0.2901122
true 0.0016109389120084472 637 4 4 0.18 2 0.01647603291411175 4.0224998
true 0.0001546297261608709 681 4 4 0.18 3 0.01647603291411175 5.5725471
true 0.00010895994979384649 2850 4 4 0.18 4 0.01647603291411175 27.5699674
true 0.0001930326249542924 49 4 1 0.19 1 0.021828128818143427 0.1851707
true 0.0031594192027557533 145 4 1 0.19 2 0.021828128818143427 0.9565242
true 2.2096974058527508e-5 845 4 1 0.19 3 0.021828128818143427 6.929107
true 3.722698201480412e-6 995 4 1 0.19 4 0.021828128818143427 10.4025121
true 0.001662858288511121 77 4 2 0.19 1 0.021828128818143427 0.3171385
true 0.0001803883326936262 342 4 2 0.19 2 0.021828128818143427 2.3257067
true 6.039630622597936e-5 1137 4 2 0.19 3 0.021828128818143427 9.3481648
true 0.0005238682598638633 512 4 2 0.19 4 0.021828128818143427 6.3384351
true 0.0021692594385208652 68 4 3 0.19 1 0.021828128818143427 0.2873723
true 0.0028973840580382624 275 4 3 0.19 2 0.021828128818143427 1.8584774
true 0.0013945238075756723 744 4 3 0.19 3 0.021828128818143427 6.4622091
true 1.0011124606912336e-5 2011 4 3 0.19 4 0.021828128818143427 20.3308768
true 0.0017125063261671236 83 4 4 0.19 1 0.021828128818143427 0.3431375
true 7.434058783739594e-5 343 4 4 0.19 2 0.021828128818143427 2.0918348
true 4.643357814888838e-5 1424 4 4 0.19 3 0.021828128818143427 11.6043502
true 0.0010457102660187123 1806 4 4 0.19 4 0.021828128818143427 18.2102952
true 0.00029213342970746403 54 4 1 0.2 1 0.028809882776728333 0.210297
true 0.004468974447509211 146 4 1 0.2 2 0.028809882776728333 0.971009
true 3.409752313987546e-5 337 4 1 0.2 3 0.028809882776728333 3.0075281
true 8.071209575521987e-6 850 4 1 0.2 4 0.028809882776728333 8.519574
true 0.0023004043761248316 58 4 2 0.2 1 0.028809882776728333 0.2075614
true 0.0004273107228913442 318 4 2 0.2 2 0.028809882776728333 2.1289043
true 7.444376962240096e-5 553 4 2 0.2 3 0.028809882776728333 5.1623241
true 2.4521664171966995e-5 1499 4 2 0.2 4 0.028809882776728333 15.1170614
true 0.0029971081163058058 76 4 3 0.2 1 0.028809882776728333 0.3227055
true 0.00010562160500935762 402 4 3 0.2 2 0.028809882776728333 2.5391953
true 0.0015116003681132455 1010 4 3 0.2 3 0.028809882776728333 8.4935951
true 1.498626224616384e-6 1269 4 3 0.2 4 0.028809882776728333 13.4984344
true 0.0023715186230710145 92 4 4 0.2 1 0.028809882776728333 0.3797817
true 0.0024709991067622256 518 4 4 0.2 2 0.028809882776728333 3.5690188
true 0.001254179380666201 499 4 4 0.2 3 0.028809882776728333 4.5420015
true 0.0022194410902211803 1505 4 4 0.2 4 0.028809882776728333 15.7302353
true 0.0004365253493534005 56 4 1 0.21 1 0.037837809482577124 0.2136689
true 0.0001527748447910371 225 4 1 0.21 2 0.037837809482577124 1.3657259
true 4.6073772946853e-7 1532 4 1 0.21 3 0.037837809482577124 11.8062726
true 2.60156608689055e-6 983 4 1 0.21 4 0.037837809482577124 10.0220212
true 0.0031848117028422385 59 4 2 0.21 1 0.037837809482577124 0.2032146
true 0.00013571545691209996 410 4 2 0.21 2 0.037837809482577124 2.388923
true 0.0001618093281783306 635 4 2 0.21 3 0.037837809482577124 5.5291014
true 9.037253619642582e-6 769 4 2 0.21 4 0.037837809482577124 8.175922
true 0.004130481745522292 129 4 3 0.21 1 0.037837809482577124 0.486366
