g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.08235914971885128 46 4 1 1.0 1 0.28487427258540376 0.1825629
true 0.0027933470962321905 162 4 1 1.0 2 0.28487427258540376 1.131492
true 4.715774577279674e-6 884 4 1 1.0 3 0.28487427258540376 7.0844556
true 5.306410855165922e-8 469 4 1 1.0 4 0.28487427258540376 5.7283343
true 0.07565807706781139 101 4 2 1.0 1 0.28487427258540376 0.4037952
true 0.0015001967801675786 308 4 2 1.0 2 0.28487427258540376 1.9384699
true 0.0014977738313919076 2464 4 2 1.0 3 0.28487427258540376 19.9047757
true 6.427257614294302e-6 2050 4 2 1.0 4 0.28487427258540376 20.6284769
true 0.07342449277323188 87 4 3 1.0 1 0.28487427258540376 0.3726131
true 0.002000397582409663 682 4 3 1.0 2 0.28487427258540376 4.3374362
true 1.3460367750202836e-5 1237 4 3 1.0 3 0.28487427258540376 10.2408858
true 0.0004097336608343734 2170 4 3 1.0 4 0.28487427258540376 22.6191558
true 0.2638895801073005 79 4 4 1.0 1 0.28487427258540376 0.3616913
true 0.001553549537975693 360 4 4 1.0 2 0.28487427258540376 2.3484448
true 0.001442353337321206 364 4 4 1.0 3 0.28487427258540376 3.6239762
true 0.0004838872057885413 1850 4 4 1.0 4 0.28487427258540376 19.2956816
true 0.08053066794294705 52 4 1 1.01 1 0.2804340589275696 0.2255679
true 0.002710612115417843 210 4 1 1.01 2 0.2804340589275696 1.4219192
true 3.28472898969423e-6 1181 4 1 1.01 3 0.2804340589275696 9.3094689
true 9.260689131651567e-7 657 4 1 1.01 4 0.2804340589275696 7.7289894
true 0.07403620384452986 84 4 2 1.01 1 0.2804340589275696 0.3289269
true 0.001456487767196868 209 4 2 1.01 2 0.2804340589275696 1.4159822
true 0.000167635157941326 1731 4 2 1.01 3 0.2804340589275696 13.9182253
true 2.127121881800864e-6 1993 4 2 1.01 4 0.2804340589275696 20.1430649
true 0.07187115384201204 69 4 3 1.01 1 0.2804340589275696 0.2818395
true 0.0019416848174091579 492 4 3 1.01 2 0.2804340589275696 3.0045075
true 0.00018283074126949442 2106 4 3 1.01 3 0.2804340589275696 17.1253646
true 0.0004951875087134683 1655 4 3 1.01 4 0.2804340589275696 17.7169292
true 0.053903649274139445 84 4 4 1.01 1 0.2804340589275696 0.3569502
true 0.001506707881566774 766 4 4 1.01 2 0.2804340589275696 4.9035751
true 0.00021528794451741717 1785 4 4 1.01 3 0.2804340589275696 15.1959936
true 0.0005787431297979567 2913 4 4 1.01 4 0.2804340589275696 30.0013845
true 0.07875696691787776 66 4 1 1.02 1 0.2760831699168543 0.2588203
true 0.002630835202291959 201 4 1 1.02 2 0.2760831699168543 1.3978004
true 5.347441038860978e-7 360 4 1 1.02 3 0.2760831699168543 3.3047643
true 2.4378125029755893e-7 598 4 1 1.02 4 0.2760831699168543 7.3703797
true 0.07246137476988998 70 4 2 1.02 1 0.2760831699168543 0.2596589
true 0.0014132925509261762 494 4 2 1.02 2 0.2760831699168543 2.9732972
true 1.668464853649132e-5 728 4 2 1.02 3 0.2760831699168543 6.0236244
true 6.61824525428345e-5 1608 4 2 1.02 4 0.2760831699168543 16.9586682
true 0.07036276873802748 73 4 3 1.02 1 0.2760831699168543 0.2921968
true 0.0018846321974702966 293 4 3 1.02 2 0.2760831699168543 1.8979887
true 0.0473365368751573 541 4 3 1.02 3 0.2760831699168543 4.8579826
true 2.1516470491792874e-6 2657 4 3 1.02 4 0.2760831699168543 26.7891974
true 0.05277233386395372 114 4 4 1.02 1 0.2760831699168543 0.4431593
true 0.0014626760541113226 369 4 4 1.02 2 0.2760831699168543 2.5261665
true 0.000121552549205442 369 4 4 1.02 3 0.2760831699168543 3.5675371
true 0.0001099674222440894 2770 4 4 1.02 4 0.2760831699168543 28.6600986
true 0.07703633424550005 55 4 1 1.03 1 0.2718201754373659 0.2075808
true 0.002553018259416895 394 4 1 1.03 2 0.2718201754373659 2.3743682
true 0.0016967045506822154 527 4 1 1.03 3 0.2718201754373659 4.5530383
true 1.807253619534599e-7 588 4 1 1.03 4 0.2718201754373659 6.8371226
true 0.0709336462861512 72 4 2 1.03 1 0.2718201754373659 0.3013393
true 0.03707826555376478 228 4 2 1.03 2 0.2718201754373659 1.5803581
true 0.0005240976725191804 1261 4 2 1.03 3 0.2718201754373659 10.5203602
true 1.3616770129093458e-5 2494 4 2 1.03 4 0.2718201754373659 25.4472204
true 0.06889819879362769 80 4 3 1.03 1 0.2718201754373659 0.303485
true 0.0018293618490073382 453 4 3 1.03 2 0.2718201754373659 2.8088366
true 0.0002494756107264684 834 4 3 1.03 3 0.2718201754373659 6.9708229
true 0.0008587262288286915 1587 4 3 1.03 4 0.2718201754373659 16.9419813
true 0.2692594037404551 86 4 4 1.03 1 0.2718201754373659 0.3804633
true 0.0014195513312788705 503 4 4 1.03 2 0.2718201754373659 3.3860145
true 0.0013745734796404424 758 4 4 1.03 3 0.2718201754373659 6.8283875
true 2.2468190634034046e-5 2030 4 4 1.03 4 0.2718201754373659 21.4718997
true 0.07536630949730899 54 4 1 1.04 1 0.26764360716632146 0.2213327
true 0.002477643798623419 173 4 1 1.04 2 0.26764360716632146 1.1527595
true 4.15051391655652e-6 396 4 1 1.04 3 0.26764360716632146 3.5369138
true 2.199268924807374e-6 1229 4 1 1.04 4 0.26764360716632146 13.3833375
true 0.06944858869005541 64 4 2 1.04 1 0.26764360716632146 0.2854619
true 0.03627402358198842 344 4 2 1.04 2 0.26764360716632146 2.195919
true 3.494277989893324e-5 1508 4 2 1.04 3 0.26764360716632146 12.3424908
true 5.90380007514657e-6 1815 4 2 1.04 4 0.26764360716632146 18.1059956
true 0.06747595206444239 63 4 3 1.04 1 0.26764360716632146 0.2878054
true 0.001776049056663546 273 4 3 1.04 2 0.26764360716632146 1.9311901
true 0.0007478548549967138 1835 4 3 1.04 3 0.26764360716632146 15.0233103
true 0.0005396636160262166 979 4 3 1.04 4 0.26764360716632146 10.4190392
true 0.05060684669250276 91 4 4 1.04 1 0.26764360716632146 0.3389067
true 0.0013779760460643636 999 4 4 1.04 2 0.26764360716632146 6.269283
true 0.001414293682962267 630 4 4 1.04 3 0.26764360716632146 5.5777456
true 0.00011499886733040698 3292 4 4 1.04 4 0.26764360716632146 34.904402
true 0.0737454359974879 50 4 1 1.05 1 0.2635519658487455 0.1989627
true 0.0024047040506149364 193 4 1 1.05 2 0.2635519658487455 1.2591719
true 4.214229697152572e-6 535 4 1 1.05 3 0.2635519658487455 4.6868713
true 1.4446643058441122e-5 372 4 1 1.05 4 0.2635519658487455 5.054711
true 0.06800731556369319 79 4 2 1.05 1 0.2635519658487455 0.3382258
true 0.001292535483829349 358 4 2 1.05 2 0.2635519658487455 2.1630577
true 0.0008178056362716513 631 4 2 1.05 3 0.2635519658487455 5.4043822
true 1.4431048399599078e-5 969 4 2 1.05 4 0.2635519658487455 10.5199652
true 0.3579155128049192 59 4 3 1.05 1 0.2635519658487455 0.2410358
true 0.0017237849758392116 359 4 3 1.05 2 0.2635519658487455 2.2761128
true 0.00015161250903716894 710 4 3 1.05 3 0.2635519658487455 5.9191766
true 0.00032940244684681597 2141 4 3 1.05 4 0.2635519658487455 21.8998816
true 0.04957089405873942 83 4 4 1.05 1 0.2635519658487455 0.3436549
true 0.0013376773305768669 602 4 4 1.05 2 0.2635519658487455 3.7410894
true 0.000127024494258679 512 4 4 1.05 3 0.2635519658487455 4.7635655
