g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.12506364731361347 280 8 8 0.24 1 0.00017048896560115199 2.601012
true 7.433117250535415e-5 1045 8 8 0.24 2 0.00017048896560115199 15.2388798
true 5.213445873532285e-5 3624 8 8 0.24 3 0.00017048896560115199 70.58652
true 0.00010094853231771422 2843 8 8 0.24 4 0.00017048896560115199 79.1748891
true 2.4736500359778812e-5 146 8 1 0.25 1 0.00020065095512621192 1.404874
true 2.2122195236895514e-5 549 8 1 0.25 2 0.00020065095512621192 9.0363779
true 1.3060825331367987e-5 1479 8 1 0.25 3 0.00020065095512621192 32.1020135
true 0.00027385820948860884 1710 8 1 0.25 4 0.00020065095512621192 53.1897232
true 2.525745848322436e-5 212 8 2 0.25 1 0.00020065095512621192 1.879674
true 9.471838515157094e-6 475 8 2 0.25 2 0.00020065095512621192 7.7674805
true 0.00014776967634702598 1246 8 2 0.25 3 0.00020065095512621192 26.4660328
true 0.0001695615963501762 2938 8 2 0.25 4 0.00020065095512621192 75.6378446
true 0.3333425702747484 179 8 3 0.25 1 0.00020065095512621192 1.6482583
true 3.8178995093710956e-5 460 8 3 0.25 2 0.00020065095512621192 7.9411337
true 8.77437890703751e-5 826 8 3 0.25 3 0.00020065095512621192 20.6640264
true 0.00014382457898115542 1529 8 3 0.25 4 0.00020065095512621192 48.0271668
true 0.25001605168330265 215 8 4 0.25 1 0.00020065095512621192 2.0791674
true 9.619334126959034e-5 614 8 4 0.25 2 0.00020065095512621192 9.5332441
true 0.00010082434739663859 1952 8 4 0.25 3 0.00020065095512621192 40.4127816
true 0.00015700068460626493 2585 8 4 0.25 4 0.00020065095512621192 68.2992388
true 0.20001867871552248 156 8 5 0.25 1 0.00020065095512621192 1.6074161
true 8.091554027052083e-5 872 8 5 0.25 2 0.00020065095512621192 13.245943
true 8.20163133357199e-5 974 8 5 0.25 3 0.00020065095512621192 22.9144386
true 0.00014680535918781823 1243 8 5 0.25 4 0.00020065095512621192 43.023023
true 6.438796328838332e-5 273 8 6 0.25 1 0.00020065095512621192 2.4585049
true 0.00010101222936037546 2178 8 6 0.25 2 0.00020065095512621192 29.9488457
true 7.364142487859919e-5 1547 8 6 0.25 3 0.00020065095512621192 31.9987853
true 0.00013604877216803293 2486 8 6 0.25 4 0.00020065095512621192 68.9495083
true 0.1429394772318283 399 8 7 0.25 1 0.00020065095512621192 3.5122616
true 9.449734058447623e-5 973 8 7 0.25 2 0.00020065095512621192 14.0755974
true 5.257437344159082e-5 1131 8 7 0.25 3 0.00020065095512621192 25.9759443
true 2.128312365238884e-5 3568 8 7 0.25 4 0.00020065095512621192 92.5811522
true 0.24994910863024397 199 8 8 0.25 1 0.00020065095512621192 2.0281251
true 8.323796312149218e-5 1748 8 8 0.25 2 0.00020065095512621192 24.9708711
true 6.495062148867414e-5 3538 8 8 0.25 3 0.00020065095512621192 71.8452732
true 0.00013647366740688477 2192 8 8 0.25 4 0.00020065095512621192 62.0753242
true 2.9720715224057503e-5 190 8 1 0.26 1 0.00023526288530908998 1.6179616
true 4.613513890960874e-5 314 8 1 0.26 2 0.00023526288530908998 5.8775931
true 0.00015833967952805228 702 8 1 0.26 3 0.00023526288530908998 17.3507895
true 8.626098844743968e-5 1548 8 1 0.26 4 0.00023526288530908998 45.3482365
true 3.0619694694811184e-5 192 8 2 0.26 1 0.00023526288530908998 1.8729871
true 7.052482251770908e-5 621 8 2 0.26 2 0.00023526288530908998 9.5947174
true 0.00022678139026086064 1577 8 2 0.26 3 0.00023526288530908998 34.9616196
true 0.00018274973188747712 2892 8 2 0.26 4 0.00023526288530908998 83.6850679
true 3.060471754299613e-5 169 8 3 0.26 1 0.00023526288530908998 1.6796898
true 4.652213885758538e-5 627 8 3 0.26 2 0.00023526288530908998 9.9107171
true 3.1441668235043796e-5 1220 8 3 0.26 3 0.00023526288530908998 27.024131
true 8.235393965568457e-6 1720 8 3 0.26 4 0.00023526288530908998 49.0718365
true 3.4334021855444985e-5 184 8 4 0.26 1 0.00023526288530908998 1.762841
true 0.00011190628850302198 576 8 4 0.26 2 0.00023526288530908998 9.454695
true 0.0001180408460302318 727 8 4 0.26 3 0.00023526288530908998 19.1579774
true 0.00017259768449101598 7461 8 4 0.26 4 0.00023526288530908998 187.7596916
true 0.20002286655503995 376 8 5 0.26 1 0.00023526288530908998 3.324126
true 2.409518887417361e-5 701 8 5 0.26 2 0.00023526288530908998 10.8660979
true 7.901788769826279e-5 1189 8 5 0.26 3 0.00023526288530908998 28.9901803
true 0.000143481173466975 2362 8 5 0.26 4 0.00023526288530908998 65.8122111
true 0.1667316971178039 185 8 6 0.26 1 0.00023526288530908998 1.8622003
true 0.00012422403982471444 1875 8 6 0.26 2 0.00023526288530908998 25.8449755
true 0.00015782291430122922 2121 8 6 0.26 3 0.00023526288530908998 42.9284444
true 0.0002624105322244589 2015 8 6 0.26 4 0.00023526288530908998 58.3354932
true 0.00010584810796588589 187 8 7 0.26 1 0.00023526288530908998 2.0126169
true 0.00010857160436989715 1000 8 7 0.26 2 0.00023526288530908998 14.2178332
true 9.451116095218362e-5 3765 8 7 0.26 3 0.00023526288530908998 74.6075987
true 3.717838040412369e-5 3491 8 7 0.26 4 0.00023526288530908998 93.6305211
true 0.2500180622568415 817 8 8 0.26 1 0.00023526288530908998 7.1748242
true 0.00010041344154607112 1321 8 8 0.26 2 0.00023526288530908998 19.1404567
true 9.295576793125898e-5 4134 8 8 0.26 3 0.00023526288530908998 80.363592
true 0.00012134100849653384 3363 8 8 0.26 4 0.00023526288530908998 89.1294459
true 3.575507219460983e-5 289 8 1 0.27 1 0.00027763914380781097 2.6434017
true 6.800076086183049e-5 479 8 1 0.27 2 0.00027763914380781097 8.109676
true 7.977385973489959e-5 621 8 1 0.27 3 0.00027763914380781097 16.9652563
true 9.670128467459405e-5 1106 8 1 0.27 4 0.00027763914380781097 39.1172125
true 3.697057291696115e-5 169 8 2 0.27 1 0.00027763914380781097 1.7362349
true 6.850552208265137e-5 351 8 2 0.27 2 0.00027763914380781097 6.8087515
true 5.775309724562194e-5 754 8 2 0.27 3 0.00027763914380781097 19.0598489
true 3.05256045628477e-5 4363 8 2 0.27 4 0.00027763914380781097 118.1523602
true 3.696850622558756e-5 174 8 3 0.27 1 0.00027763914380781097 1.6912996
true 4.65850205508452e-5 352 8 3 0.27 2 0.00027763914380781097 6.3761345
true 0.00021699434823528133 3214 8 3 0.27 3 0.00027763914380781097 71.112724
true 1.9260684632593783e-5 1450 8 3 0.27 4 0.00027763914380781097 50.2664411
true 0.2500198031601106 170 8 4 0.27 1 0.00027763914380781097 1.7783012
true 9.440329241908185e-5 1053 8 4 0.27 2 0.00027763914380781097 16.8410888
true 0.00016031739383541577 1125 8 4 0.27 3 0.00027763914380781097 25.2621085
true 4.636857296402841e-5 5274 8 4 0.27 4 0.00027763914380781097 135.8088518
true 0.20002525352250364 288 8 5 0.27 1 0.00027763914380781097 2.6791025
true 0.00012258517238366017 513 8 5 0.27 2 0.00027763914380781097 8.7891549
true 0.00010119300001723008 2827 8 5 0.27 3 0.00027763914380781097 56.7742341
true 0.00016650778318687552 2427 8 5 0.27 4 0.00027763914380781097 65.7018608
true 0.16674601103861955 185 8 6 0.27 1 0.00027763914380781097 1.8926007
true 0.0001604741445060213 899 8 6 0.27 2 0.00027763914380781097 13.4579099
true 0.00011551743023333061 2106 8 6 0.27 3 0.00027763914380781097 46.979537
true 0.0001422162130941725 10337 8 6 0.27 4 0.00027763914380781097 253.5514384
true 0.00012429959933212592 595 8 7 0.27 1 0.00027763914380781097 5.4995442
true 0.00012810423124747544 1190 8 7 0.27 2 0.00027763914380781097 17.5300689
true 0.0001369976912614725 3004 8 7 0.27 3 0.00027763914380781097 64.0902325
true 0.00013662636139210354 3659 8 7 0.27 4 0.00027763914380781097 96.3237585
true 0.0001121502862468024 298 8 8 0.27 1 0.00027763914380781097 2.7989654
true 2.3944852934797145e-5 1968 8 8 0.27 2 0.00027763914380781097 30.1353359
true 0.00014454102527400314 9486 8 8 0.27 3 0.00027763914380781097 188.5683686
true 0.00011933249573996968 8049 8 8 0.27 4 0.00027763914380781097 213.6584061
true 4.272687659789831e-5 138 8 1 0.28 1 0.0003286108662315683 1.4067289
true 7.637146835687281e-5 313 8 1 0.28 2 0.0003286108662315683 5.8705937
true 1.260535772057425e-5 1051 8 1 0.28 3 0.0003286108662315683 24.5984173
true 4.550018009791268e-5 1048 8 1 0.28 4 0.0003286108662315683 33.6607303
true 4.4671663733009126e-5 184 8 2 0.28 1 0.0003286108662315683 1.7349998
true 7.789146291159454e-5 644 8 2 0.28 2 0.0003286108662315683 11.2155948
true 0.00024664627010695384 6475 8 2 0.28 3 0.0003286108662315683 134.8609755
true 0.0002583063483585224 1402 8 2 0.28 4 0.0003286108662315683 42.6925118
true 4.435099555264813e-5 196 8 3 0.28 1 0.0003286108662315683 1.8696636
true 3.959653266760732e-5 967 8 3 0.28 2 0.0003286108662315683 13.7759724
true 0.00020123440896850178 1724 8 3 0.28 3 0.0003286108662315683 36.0391376
true 7.165614483249187e-5 1447 8 3 0.28 4 0.0003286108662315683 44.7976586
true 0.25002904249179575 175 8 4 0.28 1 0.0003286108662315683 1.6693524
true 1.283024757615936e-5 1675 8 4 0.28 2 0.0003286108662315683 23.4489828
true 0.0001383433513345439 1366 8 4 0.28 3 0.0003286108662315683 29.8589559
true 0.00022450408588309267 2780 8 4 0.28 4 0.0003286108662315683 75.2813222
true 4.741245173053299e-5 262 8 5 0.28 1 0.0003286108662315683 2.4212165
true 6.0484483483225215e-5 1471 8 5 0.28 2 0.0003286108662315683 22.3748085
true 0.00010454577416650901 860 8 5 0.28 3 0.0003286108662315683 20.9885385
true 0.00020087955897344357 3492 8 5 0.28 4 0.0003286108662315683 91.4529947
true 0.16675750744112836 255 8 6 0.28 1 0.0003286108662315683 2.4257121
true 0.00016025772637245916 1594 8 6 0.28 2 0.0003286108662315683 22.3758289
true 0.00011089451325486481 1643 8 6 0.28 3 0.0003286108662315683 35.2576679
true 0.00020046255583613023 6619 8 6 0.28 4 0.0003286108662315683 169.8090022
true 0.142989178950054 262 8 7 0.28 1 0.0003286108662315683 2.5779762
true 0.0001419033569464236 1166 8 7 0.28 2 0.0003286108662315683 16.8270652
true 0.0001268355760414048 2278 8 7 0.28 3 0.0003286108662315683 46.7166805
true 0.00019648167372952687 4713 8 7 0.28 4 0.0003286108662315683 122.0876171
true 0.25011162959734884 194 8 8 0.28 1 0.0003286108662315683 1.9809558
true 0.06258467117035554 788 8 8 0.28 2 0.0003286108662315683 12.5255187
true 0.00010788971716525764 989 8 8 0.28 3 0.0003286108662315683 23.3034698
true 0.00015415287888743967 3898 8 8 0.28 4 0.0003286108662315683 102.7406792
true 5.1145733710122876e-5 170 8 1 0.29 1 0.0004175455824969026 1.6722636
true 6.760591687465789e-5 627 8 1 0.29 2 0.0004175455824969026 10.0104699
true 4.538233797679592e-5 890 8 1 0.29 3 0.0004175455824969026 22.1130217
true 0.00043132203952406245 1160 8 1 0.29 4 0.0004175455824969026 36.3335806
true 5.5078650722656386e-5 212 8 2 0.29 1 0.0004175455824969026 1.8601898
true 1.5943106858512524e-5 826 8 2 0.29 2 0.0004175455824969026 12.5684048
true 0.00026419741476660374 2842 8 2 0.29 3 0.0004175455824969026 68.7464639
true 0.00030957837595824156 2872 8 2 0.29 4 0.0004175455824969026 82.0174046
true 5.516409404700736e-5 224 8 3 0.29 1 0.0004175455824969026 1.975372
true 8.88347222403052e-5 1003 8 3 0.29 2 0.0004175455824969026 14.216788
true 5.3746926980920616e-5 1267 8 3 0.29 3 0.0004175455824969026 27.4745585
true 0.0001720852173353419 1660 8 3 0.29 4 0.0004175455824969026 49.327846
true 6.19782015184589e-5 216 8 4 0.29 1 0.0004175455824969026 2.082434
true 0.00017879055220958173 1832 8 4 0.29 2 0.0004175455824969026 26.5156447
true 0.00019265835409924825 2256 8 4 0.29 3 0.0004175455824969026 44.9788643
true 0.0003546228294453585 2439 8 4 0.29 4 0.0004175455824969026 68.3589223
true 5.779784034442015e-5 208 8 5 0.29 1 0.0004175455824969026 2.0448956
true 0.00011109252721593909 1508 8 5 0.29 2 0.0004175455824969026 21.7386544
true 0.00014114239726437106 928 8 5 0.29 3 0.0004175455824969026 22.6648233
true 3.908659414999516e-5 3465 8 5 0.29 4 0.0004175455824969026 93.5906925
true 0.00012372813245961622 247 8 6 0.29 1 0.0004175455824969026 2.4352073
true 0.00021491829353733247 953 8 6 0.29 2 0.0004175455824969026 14.2256424
true 0.16677959079816987 2278 8 6 0.29 3 0.0004175455824969026 47.9672796
true 0.0002580572195567769 3618 8 6 0.29 4 0.0004175455824969026 99.5359087
true 0.14301226195696465 215 8 7 0.29 1 0.0004175455824969026 2.0736839
true 0.00018624888752503756 1289 8 7 0.29 2 0.0004175455824969026 19.1188557
true 0.28580359659008786 739 8 7 0.29 3 0.0004175455824969026 20.6656061
true 0.00022849759770472909 4233 8 7 0.29 4 0.0004175455824969026 117.1583977
true 0.3748988201022645 179 8 8 0.29 1 0.0004175455824969026 1.9270502
true 0.00017369794608500244 2339 8 8 0.29 2 0.0004175455824969026 34.2266137
true 0.1250839785303967 1527 8 8 0.29 3 0.0004175455824969026 34.6484128
true 0.0002064426253936963 2652 8 8 0.29 4 0.0004175455824969026 73.8951583
true 6.0501928300205066e-5 160 8 1 0.3 1 0.0004914661774798896 1.6190331
true 7.343781942947825e-5 372 8 1 0.3 2 0.0004914661774798896 7.2590519
true 5.866377177093929e-5 565 8 1 0.3 3 0.0004914661774798896 15.8276592
true 4.8748461633052464e-5 1921 8 1 0.3 4 0.0004914661774798896 61.8316299
true 6.493290842807253e-5 217 8 2 0.3 1 0.0004914661774798896 1.9160381
true 0.00014901580507203915 424 8 2 0.3 2 0.0004914661774798896 7.9650235
true 7.557848760389452e-5 717 8 2 0.3 3 0.0004914661774798896 17.7982229
true 0.0003174392161088835 2070 8 2 0.3 4 0.0004914661774798896 59.4474197
true 6.573761392177542e-5 162 8 3 0.3 1 0.0004914661774798896 1.6427017
true 8.94888475530357e-5 508 8 3 0.3 2 0.0004914661774798896 9.1226609
true 7.021396026838748e-5 667 8 3 0.3 3 0.0004914661774798896 17.4003264
true 0.0002391085898904577 2329 8 3 0.3 4 0.0004914661774798896 63.247746
true 7.445795457333704e-5 264 8 4 0.3 1 0.0004914661774798896 2.5258409
true 0.0002126504523579792 648 8 4 0.3 2 0.0004914661774798896 10.3348554
true 0.0002256614267690943 1500 8 4 0.3 3 0.0004914661774798896 36.2496037
true 0.0005856095355472879 1759 8 4 0.3 4 0.0004914661774798896 58.5092146
true 0.20004244845873015 186 8 5 0.3 1 0.0004914661774798896 1.8382272
true 0.0001834673106637652 1552 8 5 0.3 2 0.0004914661774798896 22.7872629
true 0.00019331882346141916 1072 8 5 0.3 3 0.0004914661774798896 26.5888691
true 0.00028648826359990444 3239 8 5 0.3 4 0.0004914661774798896 89.8960484
true 0.16679467517643495 310 8 6 0.3 1 0.0004914661774798896 2.9181673
true 0.0002291409007956676 551 8 6 0.3 2 0.0004914661774798896 9.5471513
true 0.0001331398627427612 986 8 6 0.3 3 0.0004914661774798896 24.0182775
true 0.00028100942781527266 1811 8 6 0.3 4 0.0004914661774798896 54.4713982
true 0.14304081521766746 271 8 7 0.3 1 0.0004914661774798896 2.4707329
true 0.00022493266706999755 2300 8 7 0.3 2 0.0004914661774798896 33.0431422
true 0.0002320515486575747 3851 8 7 0.3 3 0.0004914661774798896 78.6622942
true 0.00034813034744700177 6133 8 7 0.3 4 0.0004914661774798896 166.3509215
true 0.1251652220707899 543 8 8 0.3 1 0.0004914661774798896 4.8651063
true 0.00018838489025285038 820 8 8 0.3 2 0.0004914661774798896 12.5646994
true 0.00014375937499074704 1191 8 8 0.3 3 0.0004914661774798896 26.9698354
true 2.311794296144809e-5 3801 8 8 0.3 4 0.0004914661774798896 101.0519718
true 7.244133868650193e-5 148 8 1 0.31 1 0.0006419240332108236 1.5063583
true 9.260977042446772e-5 494 8 1 0.31 2 0.0006419240332108236 7.7647785
true 9.029791276932153e-5 1103 8 1 0.31 3 0.0006419240332108236 30.376717
true 7.075967809777595e-5 1000 8 1 0.31 4 0.0006419240332108236 39.010893
true 7.997452970023855e-5 217 8 2 0.31 1 0.0006419240332108236 1.9760514
true 0.00013582906839484932 1185 8 2 0.31 2 0.0006419240332108236 17.2033546
true 9.642500160611522e-5 1404 8 2 0.31 3 0.0006419240332108236 32.5049306
true 0.00037671382953297083 1523 8 2 0.31 4 0.0006419240332108236 48.5175263
true 8.172246088380038e-5 198 8 3 0.31 1 0.0006419240332108236 1.8656206
true 1.885138623057096e-5 1076 8 3 0.31 2 0.0006419240332108236 15.8601621
true 2.9578431344305194e-5 794 8 3 0.31 3 0.0006419240332108236 21.4381241
true 0.00030131131980432047 3646 8 3 0.31 4 0.0006419240332108236 95.825978
true 0.25004864977232827 375 8 4 0.31 1 0.0006419240332108236 3.2227017
true 6.043428907905046e-5 587 8 4 0.31 2 0.0006419240332108236 9.5692035
true 0.12521983467718764 816 8 4 0.31 3 0.0006419240332108236 19.7808503
true 0.0005551310835348461 2285 8 4 0.31 4 0.0006419240332108236 75.0296278
true 8.548034185822395e-5 203 8 5 0.31 1 0.0006419240332108236 1.9562388
true 0.00021919367232110521 693 8 5 0.31 2 0.0006419240332108236 10.5686325
true 0.00021401783627746917 3270 8 5 0.31 3 0.0006419240332108236 68.3043395
true 0.00037260220062494963 3495 8 5 0.31 4 0.0006419240332108236 91.9180423
true 0.00017071557892953115 361 8 6 0.31 1 0.0006419240332108236 3.28829
true 0.0002573004036598066 1735 8 6 0.31 2 0.0006419240332108236 24.9374867
true 5.4305737809234866e-5 3389 8 6 0.31 3 0.0006419240332108236 65.9871322
true 0.0002822581865540759 2924 8 6 0.31 4 0.0006419240332108236 85.195796
true 0.2858994176402893 203 8 7 0.31 1 0.0006419240332108236 2.0001294
true 0.142999627639832 680 8 7 0.31 2 0.0006419240332108236 11.2215152
true 0.14299600200654425 1911 8 7 0.31 3 0.0006419240332108236 40.2415947
true 0.000455023098451698 3769 8 7 0.31 4 0.0006419240332108236 100.9088064
true 0.12519324815853228 315 8 8 0.31 1 0.0006419240332108236 2.8748628
true 6.390272719725143e-5 2289 8 8 0.31 2 0.0006419240332108236 32.7273317
true 0.00019611326401178936 1016 8 8 0.31 3 0.0006419240332108236 24.6087464
true 0.0004576884577324192 2348 8 8 0.31 4 0.0006419240332108236 68.0305704
true 8.878366802883564e-5 170 8 1 0.32 1 0.0009656652986781123 1.5711348
true 0.00011425980730889185 436 8 1 0.32 2 0.0009656652986781123 7.3298877
true 6.9090899961044e-5 1372 8 1 0.32 3 0.0009656652986781123 31.2836609
true 9.899606306307263e-5 1571 8 1 0.32 4 0.0009656652986781123 45.8763494
true 0.00010538371609244979 176 8 2 0.32 1 0.0009656652986781123 1.557557
true 6.206378768369714e-5 1394 8 2 0.32 2 0.0009656652986781123 19.7410032
true 0.0005146352732221249 778 8 2 0.32 3 0.0009656652986781123 21.0327762
true 0.000705842328553502 2400 8 2 0.32 4 0.0009656652986781123 66.7720685
true 0.33336361611802884 151 8 3 0.32 1 0.0009656652986781123 1.5295156
true 0.00015135987856174093 764 8 3 0.32 2 0.0009656652986781123 12.9630882
true 5.400769449515064e-5 2487 8 3 0.32 3 0.0009656652986781123 50.8830314
true 0.0003630901658328208 1481 8 3 0.32 4 0.0009656652986781123 43.9409174
true 0.000119249726157733 285 8 4 0.32 1 0.0009656652986781123 2.644537
true 0.00028974188271493895 620 8 4 0.32 2 0.0009656652986781123 9.8391391
true 0.0003359724834296751 1190 8 4 0.32 3 0.0009656652986781123 27.4334253
true 0.0004411586898042108 1876 8 4 0.32 4 0.0009656652986781123 53.8121928
true 0.00010974544994758473 364 8 5 0.32 1 0.0009656652986781123 3.3114129
true 0.00015023199338201065 836 8 5 0.32 2 0.0009656652986781123 13.6555905
true 0.0001538637909459961 1039 8 5 0.32 3 0.0009656652986781123 23.9679368
true 0.00024442876590563545 1877 8 5 0.32 4 0.0009656652986781123 55.2060015
true 0.0002087269420678143 314 8 6 0.32 1 0.0009656652986781123 2.7677763
true 5.667223097614397e-5 1091 8 6 0.32 2 0.0009656652986781123 16.7663349
true 0.0003057701656835517 1181 8 6 0.32 3 0.0009656652986781123 27.8750283
true 0.0003203530865261613 1612 8 6 0.32 4 0.0009656652986781123 53.7908527
true 0.14311478337731565 241 8 7 0.32 1 0.0009656652986781123 2.278344
true 0.00029311277900016607 708 8 7 0.32 2 0.0009656652986781123 11.2543137
true 0.00021505012904883745 1086 8 7 0.32 3 0.0009656652986781123 26.5713141
true 0.00012210262668659638 3150 8 7 0.32 4 0.0009656652986781123 86.7332426
true 0.25020039795301585 319 8 8 0.32 1 0.0009656652986781123 2.9916925
true 0.00022816601200306708 826 8 8 0.32 2 0.0009656652986781123 13.057582
true 0.12520965321422023 2097 8 8 0.32 3 0.0009656652986781123 44.5555233
true 0.00037556439787654605 13026 8 8 0.32 4 0.0009656652986781123 355.7853229
true 0.00011290829567067728 148 8 1 0.33 1 0.0015946641801874357 1.4068824
true 0.0001392105809975286 311 8 1 0.33 2 0.0015946641801874357 5.6833401
true 6.701475253734213e-5 1643 8 1 0.33 3 0.0015946641801874357 34.5718959
true 0.0002033324413504567 2097 8 1 0.33 4 0.0015946641801874357 67.3238594
true 0.0001489190541663632 185 8 2 0.33 1 0.0015946641801874357 1.681301
true 0.00020266008471428454 424 8 2 0.33 2 0.0015946641801874357 8.1184112
true 0.0002888186699076811 612 8 2 0.33 3 0.0015946641801874357 16.4863109
true 0.00016530426549477006 1829 8 2 0.33 4 0.0015946641801874357 53.5053625
true 0.00016057882292811834 300 8 3 0.33 1 0.0015946641801874357 2.6309714
true 5.548208488056113e-5 1001 8 3 0.33 2 0.0015946641801874357 14.7441996
true 0.0003863743017292383 867 8 3 0.33 3 0.0015946641801874357 21.0334558
true 0.00013117896883986976 3374 8 3 0.33 4 0.0015946641801874357 96.8460852
true 0.00016829710744563353 310 8 4 0.33 1 0.0015946641801874357 2.7015699
true 0.0003558124976433402 2527 8 4 0.33 2 0.0015946641801874357 36.0435088
true 0.0004764463689933829 2336 8 4 0.33 3 0.0015946641801874357 48.5460212
true 0.000551284883207992 3163 8 4 0.33 4 0.0015946641801874357 86.8036263
true 0.20010632627065256 331 8 5 0.33 1 0.0015946641801874357 3.0864784
true 0.0002553337354499918 958 8 5 0.33 2 0.0015946641801874357 15.1915651
true 0.00035181184700205925 1250 8 5 0.33 3 0.0015946641801874357 29.872935
true 0.000514207131988309 4231 8 5 0.33 4 0.0015946641801874357 115.1988349
true 0.33347576957765596 178 8 6 0.33 1 0.0015946641801874357 1.8307631
true 0.00043229095906637444 2290 8 6 0.33 2 0.0015946641801874357 33.3298549
true 0.0002587241258426298 2114 8 6 0.33 3 0.0015946641801874357 44.0676304
true 0.00043515425419030085 3432 8 6 0.33 4 0.0015946641801874357 96.4775053
true 0.1431781585451488 348 8 7 0.33 1 0.0015946641801874357 3.1602359
true 0.00035981790469784877 1177 8 7 0.33 2 0.0015946641801874357 16.9978946
true 0.0002264221173187459 2808 8 7 0.33 3 0.0015946641801874357 60.0187822
true 0.000227268345719202 4315 8 7 0.33 4 0.0015946641801874357 113.1381336
true 0.12527247242284642 325 8 8 0.33 1 0.0015946641801874357 3.0395779
true 0.00020688318729915334 1092 8 8 0.33 2 0.0015946641801874357 16.2598318
true 0.12518668054534685 1372 8 8 0.33 3 0.0015946641801874357 31.0334202
true 0.1252225427454962 3005 8 8 0.33 4 0.0015946641801874357 84.5685178
true 0.00016352015805726205 362 8 1 0.34 1 0.0032721762465393357 3.1853892
true 0.00017814133303528656 418 8 1 0.34 2 0.0032721762465393357 8.205611
true 0.00014335109368557308 564 8 1 0.34 3 0.0032721762465393357 15.5265216
true 0.0002943495509529215 1816 8 1 0.34 4 0.0032721762465393357 61.8362397
true 0.0002589046980533416 195 8 2 0.34 1 0.0032721762465393357 1.887191
true 0.00021047413725902575 779 8 2 0.34 2 0.0032721762465393357 12.468304
true 0.0004307625179520713 1824 8 2 0.34 3 0.0032721762465393357 39.4075211
true 0.0007554964051050828 3610 8 2 0.34 4 0.0032721762465393357 102.7926139
true 0.00029169637554203137 663 8 3 0.34 1 0.0032721762465393357 5.6689053
true 0.00041569266535647814 675 8 3 0.34 2 0.0032721762465393357 10.5402817
true 0.00030464444103741234 977 8 3 0.34 3 0.0032721762465393357 23.808605
true 0.00046805406031689517 1157 8 3 0.34 4 0.0032721762465393357 41.9977721
true 0.00028303848728375436 198 8 4 0.34 1 0.0032721762465393357 1.9481407
true 0.00017894793624873007 726 8 4 0.34 2 0.0032721762465393357 11.6953994
true 0.0005164738142910824 2654 8 4 0.34 3 0.0032721762465393357 56.2954502
true 0.0006611232160313452 4010 8 4 0.34 4 0.0032721762465393357 109.9622037
true 0.20011527776460408 158 8 5 0.34 1 0.0032721762465393357 1.6450616
true 0.0005621587521896454 1984 8 5 0.34 2 0.0032721762465393357 28.6544824
true 0.0005203122965634188 2685 8 5 0.34 3 0.0032721762465393357 55.5413452
true 0.00018952409809562808 2356 8 5 0.34 4 0.0032721762465393357 66.803485
true 0.16693643605611297 794 8 6 0.34 1 0.0032721762465393357 7.251378
true 0.0002099503542356551 523 8 6 0.34 2 0.0032721762465393357 9.4472587
