g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.4138563881791484e-5 67 4 2 0.09 1 0.0006755458943422365 0.159277
true 4.5491088369561027e-5 61 4 3 0.09 1 0.0006755458943422365 0.1571831
true 0.25000306799311744 70 4 4 0.09 1 0.0006755458943422365 0.1798305
true 2.4679478666245203e-6 67 4 1 0.1 1 0.0012584685665444728 0.1829617
true 6.62453154225695e-5 61 4 2 0.1 1 0.0012584685665444728 0.159953
true 0.3333345248017139 54 4 3 0.1 1 0.0012584685665444728 0.143603
true 6.681686341651616e-5 122 4 4 0.1 1 0.0012584685665444728 0.3187534
true 5.163389775131311e-6 52 4 1 0.11 1 0.002051125570344679 0.1443019
true 0.00011403944986532188 66 4 2 0.11 1 0.002051125570344679 0.1590355
true 0.00014979687303529055 73 4 3 0.11 1 0.002051125570344679 0.1958719
true 0.2500038635104574 78 4 4 0.11 1 0.002051125570344679 0.1900399
true 8.665841201682678e-6 71 4 1 0.12 1 0.002857451366537061 0.1954383
true 0.0001648382618714972 66 4 2 0.12 1 0.002857451366537061 0.1589388
true 0.00021662926801344998 76 4 3 0.12 1 0.002857451366537061 0.1752644
true 0.00016622963838720806 77 4 4 0.12 1 0.002857451366537061 0.1894408
true 1.3888029016473347e-5 74 4 1 0.13 1 0.0038710037250973186 0.1971216
true 0.00023110591561592564 68 4 2 0.13 1 0.0038710037250973186 0.1733665
true 0.0003045850360072026 78 4 3 0.13 1 0.0038710037250973186 0.1825565
true 0.00023450270571701015 80 4 4 0.13 1 0.0038710037250973186 0.1934818
true 2.2353562511623348e-5 42 4 1 0.14 1 0.005207607228596099 0.1068425
true 0.0003231165962025717 67 4 2 0.14 1 0.005207607228596099 0.1560962
true 0.00042399591580442414 65 4 3 0.14 1 0.005207607228596099 0.1695917
true 0.2500155315247415 66 4 4 0.14 1 0.005207607228596099 0.1663202
true 3.4488947307287354e-5 54 4 1 0.15 1 0.006975091406260766 0.1368396
true 0.00044982790099515335 79 4 2 0.15 1 0.006975091406260766 0.1843902
true 0.0005895965366349287 70 4 3 0.15 1 0.006975091406260766 0.1670075
true 0.00045831392557176 90 4 4 0.15 1 0.006975091406260766 0.2241673
true 5.371745242371828e-5 55 4 1 0.16 1 0.009312166724123666 0.1675175
true 0.0006241134296993134 71 4 2 0.16 1 0.009312166724123666 0.1815643
true 0.0008174871656647283 68 4 3 0.16 1 0.009312166724123666 0.1701522
true 0.0006371094844628555 66 4 4 0.16 1 0.009312166724123666 0.167801
true 8.262253644170103e-5 86 4 1 0.17 1 0.012401116232128213 0.2171951
true 0.0008656524492708095 64 4 2 0.17 1 0.012401116232128213 0.1497132
true 0.001132327439589705 63 4 3 0.17 1 0.012401116232128213 0.1812214
true 0.2508449640617847 101 4 4 0.17 1 0.012401116232128213 0.2559786
true 0.00012712333452963298 54 4 1 0.18 1 0.01647603291411175 0.1366233
true 0.0012001084575134768 79 4 2 0.18 1 0.01647603291411175 0.1874029
true 0.0015680998278502594 68 4 3 0.18 1 0.01647603291411175 0.16746
true 0.00123167713347902 92 4 4 0.18 1 0.01647603291411175 0.2429269
true 0.00019307459363837598 48 4 1 0.19 1 0.021828128818143427 0.149201
true 0.0016634374744362024 78 4 2 0.19 1 0.021828128818143427 0.178221
true 0.0021690875776980887 79 4 3 0.19 1 0.021828128818143427 0.1823633
true 0.25011788539100155 78 4 4 0.19 1 0.021828128818143427 0.2037366
true 0.0002918306475747645 59 4 1 0.2 1 0.028809882776728333 0.1572897
true 0.002300677326085132 97 4 2 0.2 1 0.028809882776728333 0.226239
true 0.0029969972401272527 69 4 3 0.2 1 0.028809882776728333 0.1727374
true 0.0026489931272033612 74 4 4 0.2 1 0.028809882776728333 0.1859538
true 0.00043641842199432235 56 4 1 0.21 1 0.037837809482577124 0.150307
true 0.0031756472015421755 98 4 2 0.21 1 0.037837809482577124 0.2077906
true 0.004130330783678878 71 4 3 0.21 1 0.037837809482577124 0.1958789
true 0.0032831224406139337 64 4 4 0.21 1 0.037837809482577124 0.1714537
true 0.0006461116400150457 61 4 1 0.22 1 0.04938099268332533 0.1672413
true 0.00436663594281142 91 4 2 0.22 1 0.04938099268332533 0.2211738
true 0.005670941419644211 63 4 3 0.22 1 0.04938099268332533 0.1662855
true 0.0045257015234818065 73 4 4 0.22 1 0.04938099268332533 0.1853499
true 0.0009458919832968093 62 4 1 0.23 1 0.0639155091216561 0.157961
true 0.00596864852624579 123 4 2 0.23 1 0.0639155091216561 0.2633392
true 0.0077397911732718745 96 4 3 0.23 1 0.0639155091216561 0.227861
true 0.006204262034767774 125 4 4 0.23 1 0.0639155091216561 0.3173772
true 0.0013667805163776192 57 4 1 0.24 1 0.08188079160576314 0.1494037
true 0.008093172920992181 109 4 2 0.24 1 0.08188079160576314 0.2474245
true 0.01047700923925767 91 4 3 0.24 1 0.08188079160576314 0.218349
true 0.008437494702382559 101 4 4 0.24 1 0.08188079160576314 0.2540479
true 0.001948497229450341 56 4 1 0.25 1 0.10370693433146623 0.1602706
true 0.010873406590154344 93 4 2 0.25 1 0.10370693433146623 0.2138918
true 0.014049625566598778 71 4 3 0.25 1 0.10370693433146623 0.1851207
true 0.25114852849650127 75 4 4 0.25 1 0.10370693433146623 0.2288768
true 0.002743313539670278 58 4 1 0.26 1 0.1297967786166197 0.1439544
true 0.014677797601125336 77 4 2 0.26 1 0.1297967786166197 0.1996544
true 0.3339337780069604 105 4 3 0.26 1 0.1297967786166197 0.2678366
true 0.015172506814863651 117 4 4 0.26 1 0.1297967786166197 0.2882957
true 0.0038099131038721312 49 4 1 0.27 1 0.16040132296490764 0.1190623
true 0.01903978927646577 77 4 2 0.27 1 0.16040132296490764 0.2181477
true 0.3341561220626929 73 4 3 0.27 1 0.16040132296490764 0.1838339
true 0.02003510568721728 83 4 4 0.27 1 0.16040132296490764 0.2019724
true 0.00521440572462345 59 4 1 0.28 1 0.1955000413843353 0.1506242
true 0.0247654781524749 71 4 2 0.28 1 0.1955000413843353 0.1591722
true 0.031806040763517916 77 4 3 0.28 1 0.1955000413843353 0.1913744
true 0.02614196883340593 82 4 4 0.28 1 0.1955000413843353 0.2419646
true 0.007021678773282025 59 4 1 0.29 1 0.23471453828017486 0.1543821
true 0.03178182327712978 56 4 2 0.29 1 0.23471453828017486 0.1357663
true 0.3348058711970303 61 4 3 0.29 1 0.23471453828017486 0.1679239
true 0.033657173067795795 77 4 4 0.29 1 0.23471453828017486 0.2090786
true 0.009288294326972757 54 4 1 0.3 1 0.27725966462546564 0.1454312
true 0.04017642404465194 96 4 2 0.3 1 0.27725966462546564 0.2113818
true 0.05134809163761056 67 4 3 0.3 1 0.27725966462546564 0.1662321
true 0.287293569834281 69 4 4 0.3 1 0.27725966462546564 0.1913225
true 0.012051328930135163 47 4 1 0.31 1 0.3219535459176348 0.1298437
true 0.049955713779433086 53 4 2 0.31 1 0.3219535459176348 0.128852
true 0.0636753891980248 103 4 3 0.31 1 0.3219535459176348 0.2553829
true 0.25711644236083553 112 4 4 0.31 1 0.3219535459176348 0.28787
true 0.015317373094467679 61 4 1 0.32 1 0.3673031991535092 0.1878304
true 0.06102656926636607 60 4 2 0.32 1 0.3673031991535092 0.1516803
true 0.07755949393118607 65 4 3 0.32 1 0.3673031991535092 0.1784065
true 0.06529189335340432 80 4 4 0.32 1 0.3673031991535092 0.2062634
true 0.019058160495925347 47 4 1 0.33 1 0.4116623212739852 0.1272193
true 0.07317982241519916 62 4 2 0.33 1 0.4116623212739852 0.154384
true 0.09271546525214512 65 4 3 0.33 1 0.4116623212739852 0.1654962
true 0.07858796330498101 73 4 4 0.33 1 0.4116623212739852 0.1870321
true 0.023207876283244777 55 4 1 0.34 1 0.4534331841925793 0.133435
true 0.08611060073709562 76 4 2 0.34 1 0.4534331841925793 0.188454
true 0.10873134819066017 69 4 3 0.34 1 0.4534331841925793 0.1725162
true 0.09283910389797442 117 4 4 0.34 1 0.4534331841925793 0.2858818
true 0.027672133147066402 47 4 1 0.35 1 0.4912661337025823 0.1257578
true 0.09943815475565584 63 4 2 0.35 1 0.4912661337025823 0.1520051
true 0.12510520399024946 81 4 3 0.35 1 0.4912661337025823 0.2017714
true 0.26817625732233685 80 4 4 0.35 1 0.4912661337025823 0.2474701
true 0.03234013686445181 56 4 1 0.36 1 0.5242078864035358 0.1446264
true 0.11275327583587982 67 4 2 0.36 1 0.5242078864035358 0.1724875
true 0.14130375238244572 62 4 3 0.36 1 0.5242078864035358 0.1701261
true 0.12260581672156434 98 4 4 0.36 1 0.5242078864035358 0.2448728
true 0.03710006471138527 58 4 1 0.37 1 0.5517666096751864 0.1644607
true 0.12565568293666135 82 4 2 0.37 1 0.5517666096751864 0.1939065
true 0.3388378829909045 64 4 3 0.37 1 0.5517666096751864 0.1651939
true 0.2719664313289311 109 4 4 0.37 1 0.5517666096751864 0.3035399
true 0.04185383257273945 58 4 1 0.38 1 0.5738898971784198 0.1511544
true 0.13781318061138714 81 4 2 0.38 1 0.5738898971784198 0.2058013
true 0.1712304233325518 73 4 3 0.38 1 0.5738898971784198 0.1819297
true 0.15125262421359784 96 4 4 0.38 1 0.5738898971784198 0.2737123
true 0.046527623469073354 54 4 1 0.39 1 0.5908774194945496 0.1421089
true 0.14897133915915933 145 4 2 0.39 1 0.5908774194945496 0.3463691
true 0.18421306026787873 79 4 3 0.39 1 0.5908774194945496 0.1980525
true 0.1642588156497523 81 4 4 0.39 1 0.5908774194945496 0.2119382
true 0.05107452669780499 49 4 1 0.4 1 0.6032626509160969 0.1467814
true 0.15897048159243005 108 4 2 0.4 1 0.6032626509160969 0.2664518
