g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.001462915176858301 502 4 4 1.02 2 0.2760831699168543 3.3593421
true 0.00010524626834540474 799 4 4 1.02 3 0.2760831699168543 6.8127157
true 0.00014647696733208204 1729 4 4 1.02 4 0.2760831699168543 17.8562658
true 0.07703600252238962 49 4 1 1.03 1 0.2718201754373659 0.2484243
true 0.002553000296703467 166 4 1 1.03 2 0.2718201754373659 1.1455008
true 2.103331141806164e-5 276 4 1 1.03 3 0.2718201754373659 2.7621782
true 1.1360862270382022e-6 566 4 1 1.03 4 0.2718201754373659 6.5840468
true 0.07093252333973851 59 4 2 1.03 1 0.2718201754373659 0.2747129
true 0.03708672553441547 203 4 2 1.03 2 0.2718201754373659 1.3714086
true 1.976046077029059e-5 892 4 2 1.03 3 0.2718201754373659 7.1513645
true 2.789027464061844e-5 1208 4 2 1.03 4 0.2718201754373659 12.9393468
true 0.06889824584306554 64 4 3 1.03 1 0.2718201754373659 0.266365
true 0.0018293534608347743 547 4 3 1.03 2 0.2718201754373659 3.5080282
true 0.0002050599522334847 767 4 3 1.03 3 0.2718201754373659 6.5011077
true 0.0008282832354784183 1354 4 3 1.03 4 0.2718201754373659 14.0404719
true 0.051673829934693286 99 4 4 1.03 1 0.2718201754373659 0.4610105
true 0.001419429930554425 464 4 4 1.03 2 0.2718201754373659 2.9780545
true 0.0013103297379092882 819 4 4 1.03 3 0.2718201754373659 7.118833
true 5.21136658530319e-5 1660 4 4 1.03 4 0.2718201754373659 17.2705384
true 0.07536598787463789 39 4 1 1.04 1 0.26764360716632146 0.1736705
true 0.002478194892882757 215 4 1 1.04 2 0.26764360716632146 1.5343465
true 4.171576921674358e-6 1347 4 1 1.04 3 0.26764360716632146 10.5536478
true 2.702679554600351e-7 601 4 1 1.04 4 0.26764360716632146 7.0753346
true 0.06944843274461282 74 4 2 1.04 1 0.26764360716632146 0.311659
true 0.001334747639057693 182 4 2 1.04 2 0.26764360716632146 1.3095544
true 0.0002056518696280374 529 4 2 1.04 3 0.26764360716632146 4.6892671
true 1.4225711155307907e-5 1210 4 2 1.04 4 0.26764360716632146 13.0410636
true 0.06747598248365903 85 4 3 1.04 1 0.26764360716632146 0.3369781
true 0.0017757751931917938 370 4 3 1.04 2 0.26764360716632146 2.4111654
true 2.893138774316221e-5 619 4 3 1.04 3 0.26764360716632146 5.2970435
true 0.0008685436931302007 692 4 3 1.04 4 0.26764360716632146 7.9856721
true 0.050606844788243455 104 4 4 1.04 1 0.26764360716632146 0.4382595
true 0.0013778271119323227 467 4 4 1.04 2 0.26764360716632146 2.9822912
true 0.0016750434533999714 817 4 4 1.04 3 0.26764360716632146 7.1217382
true 9.510245184862764e-6 1926 4 4 1.04 4 0.26764360716632146 20.6184658
true 0.07374543124303207 56 4 1 1.05 1 0.2635519658487455 0.2252987
true 0.0024052794070130723 240 4 1 1.05 2 0.2635519658487455 1.5060872
true 0.0017696490116976271 432 4 1 1.05 3 0.2635519658487455 3.8184646
true 1.321203641491131e-6 397 4 1 1.05 4 0.2635519658487455 5.7286631
true 0.06800692535151853 81 4 2 1.05 1 0.2635519658487455 0.3209468
true 0.001296752236740445 324 4 2 1.05 2 0.2635519658487455 2.1393805
true 0.0013060449674525687 893 4 2 1.05 3 0.2635519658487455 7.1498594
true 1.2663123432732348e-5 2221 4 2 1.05 4 0.2635519658487455 22.483357
true 0.06609492794591644 55 4 3 1.05 1 0.2635519658487455 0.2691058
true 0.0017280370289389224 272 4 3 1.05 2 0.2635519658487455 1.8034955
true 2.0683010491425364e-5 1536 4 3 1.05 3 0.2635519658487455 12.4584408
true 0.0005630473718513848 883 4 3 1.05 4 0.2635519658487455 9.6340456
true 0.04957106584884037 91 4 4 1.05 1 0.2635519658487455 0.3711037
true 0.05445715889882004 451 4 4 1.05 2 0.2635519658487455 3.0224926
true 0.00014146420387274594 863 4 4 1.05 3 0.2635519658487455 7.4141683
true 7.375541638730831e-5 1572 4 4 1.05 4 0.2635519658487455 16.5177787
true 0.07217256959437529 55 4 1 1.06 1 0.25954372794376174 0.2221584
true 0.0023343937438526363 185 4 1 1.06 2 0.25954372794376174 1.2085855
true 2.2974284971721826e-5 326 4 1 1.06 3 0.25954372794376174 3.062694
true 3.5631387895751487e-7 743 4 1 1.06 4 0.25954372794376174 8.3586191
true 0.06660710150467719 67 4 2 1.06 1 0.25954372794376174 0.2621401
true 0.03477976500968946 184 4 2 1.06 2 0.25954372794376174 1.2925572
true 2.6793340331426885e-5 1052 4 2 1.06 3 0.25954372794376174 8.7658878
true 3.1405959468072675e-5 1027 4 2 1.06 4 0.25954372794376174 10.8165951
true 0.357390906887763 64 4 3 1.06 1 0.25954372794376174 0.2481356
true 0.07355035363803347 240 4 3 1.06 2 0.25954372794376174 1.5454753
true 0.00015314268917215879 855 4 3 1.06 3 0.25954372794376174 7.3366436
true 0.0009204127421275077 1386 4 3 1.06 4 0.25954372794376174 14.4267898
true 0.04856464634002208 85 4 4 1.06 1 0.25954372794376174 0.3676015
true 0.0012982660129357143 517 4 4 1.06 2 0.25954372794376174 3.103096
true 0.015408353884026907 1280 4 4 1.06 3 0.25954372794376174 10.7426069
true 0.0008382156566307947 1381 4 4 1.06 4 0.25954372794376174 14.2952204
true 0.07064572680925951 55 4 1 1.07 1 0.25561735167972105 0.2362452
true 0.0022655277962272957 325 4 1 1.07 2 0.25561735167972105 2.191334
true 0.0016389433579018786 513 4 1 1.07 3 0.25561735167972105 4.709538
true 7.673183680112494e-7 809 4 1 1.07 4 0.25561735167972105 9.1400597
true 0.06524739519069317 59 4 2 1.07 1 0.25561735167972105 0.2534638
true 0.03405353510776446 274 4 2 1.07 2 0.25561735167972105 1.7117154
true 0.00012566834684976658 854 4 2 1.07 3 0.25561735167972105 6.893173
true 5.0885749873608166e-5 1602 4 2 1.07 4 0.25561735167972105 16.0220857
true 0.06344774840706206 90 4 3 1.07 1 0.25561735167972105 0.4012637
true 0.0016248769069791373 547 4 3 1.07 2 0.25561735167972105 3.4165378
true 8.20288231003404e-6 439 4 3 1.07 3 0.25561735167972105 4.0710146
true 2.2909235322480608e-5 1009 4 3 1.07 4 0.25561735167972105 10.9100391
true 0.04758665597839706 164 4 4 1.07 1 0.25561735167972105 0.6859658
true 0.0012619524198637516 690 4 4 1.07 2 0.25561735167972105 4.232784
true 8.813085792816477e-5 707 4 4 1.07 3 0.25561735167972105 6.198338
true 0.0006009605262762979 1682 4 4 1.07 4 0.25561735167972105 17.7405352
true 0.06916286293745433 55 4 1 1.08 1 0.25177128255480474 0.2260212
true 0.002199277712047698 303 4 1 1.08 2 0.25177128255480474 1.8747856
true 0.00017091877048236448 724 4 1 1.08 3 0.25177128255480474 6.4048729
true 1.4355475485006153e-6 445 4 1 1.08 4 0.25177128255480474 5.516271
true 0.06392640380003753 79 4 2 1.08 1 0.25177128255480474 0.3002848
true 0.03319867919796793 255 4 2 1.08 2 0.25177128255480474 1.6022074
true 0.0012289245582430552 869 4 2 1.08 3 0.25177128255480474 7.4485273
true 4.9243914371610575e-5 3248 4 2 1.08 4 0.25177128255480474 32.249876
true 0.06218065047589618 116 4 3 1.08 1 0.25177128255480474 0.448585
true 0.0015769151409818678 264 4 3 1.08 2 0.25177128255480474 1.72708
true 2.8311008349120776e-5 732 4 3 1.08 3 0.25177128255480474 6.2697007
true 1.802759159994875e-5 1093 4 3 1.08 4 0.25177128255480474 11.8504076
true 0.2672908193481748 89 4 4 1.08 1 0.25177128255480474 0.3629196
true 0.2500484340176975 496 4 4 1.08 2 0.25177128255480474 3.2802381
true 0.0008106350767915493 1115 4 4 1.08 3 0.25177128255480474 9.6021431
true 1.3876717902830404e-5 2499 4 4 1.08 4 0.25177128255480474 25.4168831
true 0.06772312909953931 40 4 1 1.09 1 0.24800395831906083 0.1910468
true 0.002135209399717397 255 4 1 1.09 2 0.24800395831906083 1.5967321
true 1.009533171336674e-6 523 4 1 1.09 3 0.24800395831906083 4.4388933
true 2.476498500714186e-8 1016 4 1 1.09 4 0.24800395831906083 10.7718989
true 0.06264261762203124 73 4 2 1.09 1 0.24800395831906083 0.3062413
true 0.0011482979970234841 282 4 2 1.09 2 0.24800395831906083 1.7452837
true 8.973681189505811e-5 2314 4 2 1.09 3 0.24800395831906083 18.2717317
true 1.394065658660848e-6 1183 4 2 1.09 4 0.24800395831906083 12.364935
true 0.060949470824283446 73 4 3 1.09 1 0.24800395831906083 0.3438211
true 0.0015306112419299356 432 4 3 1.09 2 0.24800395831906083 2.6152103
true 0.00016318013909150109 1041 4 3 1.09 3 0.24800395831906083 8.6864175
true 0.00042902883360716276 2786 4 3 1.09 4 0.24800395831906083 28.2853167
