g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.17584046821272947 127 6 1 0.81 1 0.46773295252583535 8.6396836
true 0.12213927805139835 934 6 1 0.81 2 0.46773295252583535 9.6110492
true 0.00023218919130013616 2208 6 1 0.81 3 0.46773295252583535 28.5388059
true 0.01767157969453753 3940 6 1 0.81 4 0.46773295252583535 64.8734772
true 0.16896155926071024 128 6 2 0.81 1 0.46773295252583535 0.7794061
true 0.010356183713848943 593 6 2 0.81 2 0.46773295252583535 5.6973011
true 0.0004188190713237949 7256 6 2 0.81 3 0.46773295252583535 91.2267295
true 0.0010053875613039165 4236 6 2 0.81 4 0.46773295252583535 87.8461604
true 0.16666923764767425 190 6 3 0.81 1 0.46773295252583535 1.1970837
true 0.010880794968782284 534 6 3 0.81 2 0.46773295252583535 5.8046498
true 0.002332312770812861 2832 6 3 0.81 3 0.46773295252583535 42.7239142
true 0.0030007206641570563 5062 6 3 0.81 4 0.46773295252583535 90.3840547
true 0.15397455924137618 296 6 4 0.81 1 0.46773295252583535 1.9196151
true 0.008744238091391396 501 6 4 0.81 2 0.46773295252583535 5.5206451
true 0.001534894123415717 2755 6 4 0.81 3 0.46773295252583535 38.2213881
true 0.0006633923981306938 4261 6 4 0.81 4 0.46773295252583535 76.7073671
true 0.3000018944270081 161 6 5 0.81 1 0.46773295252583535 1.1761658
true 0.20547368449322376 460 6 5 0.81 2 0.46773295252583535 5.5962245
true 0.001227950980768433 4387 6 5 0.81 3 0.46773295252583535 62.5868143
true 0.006118928816997415 9341 6 5 0.81 4 0.46773295252583535 165.5833559
true 0.2300186123132173 189 6 6 0.81 1 0.46773295252583535 1.3643174
true 0.007509458763059168 747 6 6 0.81 2 0.46773295252583535 8.6676921
true 0.0006291815623592026 4393 6 6 0.81 3 0.46773295252583535 62.1092416
true 0.006032496591689122 8349 6 6 0.81 4 0.46773295252583535 147.7759006
true 0.17057377225463005 107 6 1 0.82 1 0.4594490151737507 0.6844183
true 0.12230859213790818 492 6 1 0.82 2 0.4594490151737507 5.3458398
true 0.00020215940895118578 1613 6 1 0.82 3 0.4594490151737507 22.5067915
true 0.00013156132573560742 3223 6 1 0.82 4 0.4594490151737507 56.9278456
true 0.1639730691862604 122 6 2 0.82 1 0.4594490151737507 0.8155448
true 0.010060909010809388 450 6 2 0.82 2 0.4594490151737507 4.9521939
true 0.0013990708666256901 3494 6 2 0.82 3 0.4594490151737507 48.6748622
true 0.0037117756991612016 5411 6 2 0.82 4 0.4594490151737507 92.9008179
true 0.16177259941393138 150 6 3 0.82 1 0.4594490151737507 1.0117093
true 0.010563420597047957 391 6 3 0.82 2 0.4594490151737507 4.6080896
true 0.000803833247475331 3113 6 3 0.82 3 0.4594490151737507 43.4918279
true 0.00029458562206530203 12333 6 3 0.82 4 0.4594490151737507 220.8386535
true 0.14954980290850106 176 6 4 0.82 1 0.4594490151737507 1.188621
true 0.008503722390390225 586 6 4 0.82 2 0.4594490151737507 6.5019776
true 0.0015449403147588803 2108 6 4 0.82 3 0.4594490151737507 31.2015739
true 0.0008651468655146016 3135 6 4 0.82 4 0.4594490151737507 56.9966891
true 0.2792678670358114 158 6 5 0.82 1 0.4594490151737507 1.1025843
true 0.03802861337443364 814 6 5 0.82 2 0.4594490151737507 8.6347383
true 0.0014692439488638853 2976 6 5 0.82 3 0.4594490151737507 43.1158266
true 0.0059619195766219876 6153 6 5 0.82 4 0.4594490151737507 108.3469678
true 0.1185142275640408 273 6 6 0.82 1 0.4594490151737507 1.9354759
true 0.007418486117267929 470 6 6 0.82 2 0.4594490151737507 5.6485072
true 0.0006284147412371396 2936 6 6 0.82 3 0.4594490151737507 41.7510059
true 0.009713752873015005 4960 6 6 0.82 4 0.4594490151737507 92.2733379
true 0.1654666209334945 122 6 1 0.83 1 0.45122151291497803 0.7776492
true 0.011510154293526864 384 6 1 0.83 2 0.45122151291497803 4.2687845
true 0.00596401969307625 1089 6 1 0.83 3 0.45122151291497803 15.71996
true 0.007487065940324222 1606 6 1 0.83 4 0.45122151291497803 31.669248
true 0.1591339518474004 107 6 2 0.83 1 0.45122151291497803 0.8183761
true 0.009765951920266691 463 6 2 0.83 2 0.45122151291497803 5.2654414
true 0.006223738974202475 3498 6 2 0.83 3 0.45122151291497803 49.846232
true 0.0007038954137180697 4604 6 2 0.83 4 0.45122151291497803 78.8304245
true 0.15702274586623916 146 6 3 0.83 1 0.45122151291497803 0.9921285
true 0.010246360243738853 766 6 3 0.83 2 0.45122151291497803 8.6731834
true 0.0010102385166649481 7181 6 3 0.83 3 0.45122151291497803 97.7832543
true 0.0004140572930967183 6548 6 3 0.83 4 0.45122151291497803 114.0223676
true 0.1452576948960479 158 6 4 0.83 1 0.45122151291497803 1.0311368
true 0.00826046936453552 1052 6 4 0.83 2 0.45122151291497803 11.6512179
true 0.0015335844977752977 9300 6 4 0.83 3 0.45122151291497803 130.9656003
true 0.0002031152589111601 4989 6 4 0.83 4 0.45122151291497803 89.4922782
true 0.1381987294115125 237 6 5 0.83 1 0.45122151291497803 1.6138141
true 0.20355475978044738 544 6 5 0.83 2 0.45122151291497803 6.2129295
true 0.0014183673885349469 3484 6 5 0.83 3 0.45122151291497803 47.6474584
true 0.027427269466371952 1619 6 5 0.83 4 0.45122151291497803 32.4085059
true 0.11516607469586589 208 6 6 0.83 1 0.45122151291497803 1.4724769
true 0.007083953003178989 1335 6 6 0.83 2 0.45122151291497803 13.7103113
true 0.007468187405859639 4044 6 6 0.83 3 0.45122151291497803 58.5434219
true 0.007091066211427642 7479 6 6 0.83 4 0.45122151291497803 134.1225495
true 0.16051621019324647 127 6 1 0.84 1 0.44306261085132964 0.8089792
