g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.8157866255318353e-6 144 4 1 0.012 2 7.430868222476338e-6 1.054045
true 7.444987454308105e-8 350 4 1 0.012 3 7.430868222476338e-6 3.5370664
true 5.841392843874971e-7 337 4 1 0.012 4 7.430868222476338e-6 5.3981427
true 3.0152507060621225e-7 66 4 2 0.012 1 7.430868222476338e-6 0.280055
true 8.647330256850161e-7 177 4 2 0.012 2 7.430868222476338e-6 1.3217333
true 5.286432942508412e-7 346 4 2 0.012 3 7.430868222476338e-6 3.6183513
true 1.2643617290891696e-5 429 4 2 0.012 4 7.430868222476338e-6 6.6874458
true 6.314240193853552e-7 74 4 3 0.012 1 7.430868222476338e-6 0.332353
true 1.1980406055545068e-6 202 4 3 0.012 2 7.430868222476338e-6 1.5171399
true 1.90967268657675e-6 456 4 3 0.012 3 7.430868222476338e-6 4.9497217
true 1.0263558337460696e-5 880 4 3 0.012 4 7.430868222476338e-6 10.195997
true 0.25000100782855955 66 4 4 0.012 1 7.430868222476338e-6 0.3230116
true 5.195534288071624e-7 174 4 4 0.012 2 7.430868222476338e-6 1.3429848
true 4.902564371411788e-7 396 4 4 0.012 3 7.430868222476338e-6 4.0160423
true 6.869050035163138e-6 1737 4 4 0.012 4 7.430868222476338e-6 19.4534159
true 4.789605723143353e-8 58 4 1 0.016 1 6.162420807444187e-9 0.2439985
true 2.4093547368320145e-7 134 4 1 0.016 2 6.162420807444187e-9 0.9298111
true 1.5096412508963652e-7 268 4 1 0.016 3 6.162420807444187e-9 2.8086509
true 2.510944380862412e-6 806 4 1 0.016 4 6.162420807444187e-9 9.0156085
true 7.309851613734875e-7 67 4 2 0.016 1 6.162420807444187e-9 0.2512418
true 2.1045929632368399e-7 161 4 2 0.016 2 6.162420807444187e-9 1.1599177
true 8.504625264860177e-7 474 4 2 0.016 3 6.162420807444187e-9 4.3513466
true 3.202826218684507e-7 409 4 2 0.016 4 6.162420807444187e-9 5.6132468
true 2.797167483562883e-7 71 4 3 0.016 1 6.162420807444187e-9 0.307065
true 1.9797896309385146e-7 193 4 3 0.016 2 6.162420807444187e-9 1.4317618
true 2.0747246531523564e-6 314 4 3 0.016 3 6.162420807444187e-9 3.485128
true 1.092753631119307e-6 624 4 3 0.016 4 6.162420807444187e-9 7.2181417
true 1.5290578167792557e-6 118 4 4 0.016 1 6.162420807444187e-9 0.4257386
true 3.222338681024839e-7 205 4 4 0.016 2 6.162420807444187e-9 1.3335678
true 8.607239086286245e-6 513 4 4 0.016 3 6.162420807444187e-9 4.9237826
true 6.859856579938262e-5 890 4 4 0.016 4 6.162420807444187e-9 11.097591
true 8.406169926811202e-9 73 4 1 0.02 1 1.5519341457791147e-8 0.2685276
true 6.836671051502208e-8 140 4 1 0.02 2 1.5519341457791147e-8 1.0469766
true 1.6051148243878544e-7 301 4 1 0.02 3 1.5519341457791147e-8 3.1890162
true 1.2154275864095787e-6 466 4 1 0.02 4 1.5519341457791147e-8 5.7397896
true 2.395597857862697e-7 65 4 2 0.02 1 1.5519341457791147e-8 0.2373883
true 2.6684956863642917e-7 252 4 2 0.02 2 1.5519341457791147e-8 1.681968
true 6.898525708454173e-7 316 4 2 0.02 3 1.5519341457791147e-8 3.0597364
true 6.84222467045581e-7 1049 4 2 0.02 4 1.5519341457791147e-8 11.9903604
true 4.07671401877104e-7 71 4 3 0.02 1 1.5519341457791147e-8 0.2779764
true 3.1837112984822724e-7 236 4 3 0.02 2 1.5519341457791147e-8 1.5846138
true 2.195040486985267e-6 474 4 3 0.02 3 1.5519341457791147e-8 4.3716392
true 7.63320356472752e-6 935 4 3 0.02 4 1.5519341457791147e-8 10.8077234
true 1.314083338255223e-7 94 4 4 0.02 1 1.5519341457791147e-8 0.3700869
true 5.252638589081648e-7 316 4 4 0.02 2 1.5519341457791147e-8 1.9703892
true 5.3759536196157365e-6 588 4 4 0.02 3 1.5519341457791147e-8 5.3572407
true 5.043248279061607e-5 719 4 4 0.02 4 1.5519341457791147e-8 8.6997145
true 1.4746596371795206e-7 56 4 1 0.024 1 3.517050420224068e-8 0.2625794
true 1.3622060629492339e-7 134 4 1 0.024 2 3.517050420224068e-8 1.02331
true 2.2517385067644113e-8 234 4 1 0.024 3 3.517050420224068e-8 2.4429186
true 3.434017674663892e-7 419 4 1 0.024 4 3.517050420224068e-8 5.639994
true 1.3739174486993022e-7 64 4 2 0.024 1 3.517050420224068e-8 0.2554133
true 1.7399345155211243e-6 243 4 2 0.024 2 3.517050420224068e-8 1.6582976
true 3.125086807248545e-6 423 4 2 0.024 3 3.517050420224068e-8 3.8147936
true 2.2063092353086233e-7 471 4 2 0.024 4 3.517050420224068e-8 6.4700708
true 0.3333335972572638 66 4 3 0.024 1 3.517050420224068e-8 0.2579906
true 2.2841760355385432e-7 438 4 3 0.024 2 3.517050420224068e-8 2.8404692
true 4.980461180322434e-7 304 4 3 0.024 3 3.517050420224068e-8 3.3348643
true 1.1535384092579518e-5 877 4 3 0.024 4 3.517050420224068e-8 10.8913343
true 3.2850761252922744e-7 232 4 4 0.024 1 3.517050420224068e-8 0.8463628
true 3.333090388552007e-7 253 4 4 0.024 2 3.517050420224068e-8 1.6939534
true 8.845249974132052e-7 606 4 4 0.024 3 3.517050420224068e-8 5.7367312
true 5.988680897808796e-6 869 4 4 0.024 4 3.517050420224068e-8 10.0493134
true 2.1328744104209818e-7 67 4 1 0.028 1 7.036343920308794e-8 0.231821
true 1.1497906587942808e-7 143 4 1 0.028 2 7.036343920308794e-8 0.9981253
true 4.3149301487410696e-7 238 4 1 0.028 3 7.036343920308794e-8 2.3327176
true 2.0277611856300837e-7 311 4 1 0.028 4 7.036343920308794e-8 4.4367505
true 1.0828066961121596e-6 67 4 2 0.028 1 7.036343920308794e-8 0.23128
true 3.4714872867991353e-7 315 4 2 0.028 2 7.036343920308794e-8 1.90923
true 1.2760159736585619e-5 712 4 2 0.028 3 7.036343920308794e-8 6.0077859
true 8.129937917988883e-6 1000 4 2 0.028 4 7.036343920308794e-8 11.275643
true 0.33333402577612076 47 4 3 0.028 1 7.036343920308794e-8 0.181494
true 2.192319580503662e-7 275 4 3 0.028 2 7.036343920308794e-8 1.8664139
true 2.3540257793053243e-7 253 4 3 0.028 3 7.036343920308794e-8 2.7543097
true 2.6245818081823322e-6 458 4 3 0.028 4 7.036343920308794e-8 6.0443877
true 0.2500004737335942 74 4 4 0.028 1 7.036343920308794e-8 0.3095521
true 1.0957184743282111e-6 352 4 4 0.028 2 7.036343920308794e-8 2.4385845
true 7.96052142831849e-6 367 4 4 0.028 3 7.036343920308794e-8 3.7293157
true 4.83043511777248e-6 869 4 4 0.028 4 7.036343920308794e-8 9.8224972
true 1.070965224281295e-7 39 4 1 0.032 1 1.4133625709660524e-7 0.1433641
true 2.7582845540941037e-7 133 4 1 0.032 2 1.4133625709660524e-7 0.9165179
true 2.3509637420149332e-7 227 4 1 0.032 3 1.4133625709660524e-7 2.2950517
true 3.291439854002931e-7 405 4 1 0.032 4 1.4133625709660524e-7 5.3323294
true 1.8230509865602151e-7 65 4 2 0.032 1 1.4133625709660524e-7 0.2426135
true 2.9533848780460836e-7 146 4 2 0.032 2 1.4133625709660524e-7 0.9853573
true 2.84745793106278e-5 255 4 2 0.032 3 1.4133625709660524e-7 2.504211
true 9.439127800686675e-6 828 4 2 0.032 4 1.4133625709660524e-7 9.434413
true 0.3333348056342366 65 4 3 0.032 1 1.4133625709660524e-7 0.2480934
true 5.262818258226313e-7 612 4 3 0.032 2 1.4133625709660524e-7 3.5773528
true 6.211802916674299e-7 284 4 3 0.032 3 1.4133625709660524e-7 2.8560754
true 1.2691099606461828e-5 508 4 3 0.032 4 1.4133625709660524e-7 7.1525547
true 0.25000010254499344 59 4 4 0.032 1 1.4133625709660524e-7 0.234955
true 3.505970192607677e-6 328 4 4 0.032 2 1.4133625709660524e-7 1.970731
true 1.4248899661978287e-6 782 4 4 0.032 3 1.4133625709660524e-7 6.9466821
true 2.8175767499166726e-5 804 4 4 0.032 4 1.4133625709660524e-7 8.9421612
true 3.7765947791257304e-7 54 4 1 0.036 1 2.823970984057447e-7 0.1885863
true 4.763148903075276e-8 155 4 1 0.036 2 2.823970984057447e-7 1.0237746
true 1.6036779304506865e-7 282 4 1 0.036 3 2.823970984057447e-7 2.9832054
true 5.353344256553427e-6 450 4 1 0.036 4 2.823970984057447e-7 5.8462242
true 1.4680022822344263e-7 108 4 2 0.036 1 2.823970984057447e-7 0.4289863
true 4.6524022237481866e-7 184 4 2 0.036 2 2.823970984057447e-7 1.2925812
true 5.753241278244614e-6 334 4 2 0.036 3 2.823970984057447e-7 3.6708577
true 7.956758940719233e-6 1213 4 2 0.036 4 2.823970984057447e-7 14.0979305
true 1.137014058960606e-6 61 4 3 0.036 1 2.823970984057447e-7 0.2740792
true 5.9582425894211255e-6 240 4 3 0.036 2 2.823970984057447e-7 1.7133885
true 1.5617195401699627e-7 277 4 3 0.036 3 2.823970984057447e-7 2.9139775
true 2.7738198949596913e-6 672 4 3 0.036 4 2.823970984057447e-7 8.0951715
true 1.0379413812461324e-6 141 4 4 0.036 1 2.823970984057447e-7 0.5377004
true 5.358312970021872e-6 205 4 4 0.036 2 2.823970984057447e-7 1.4000894
true 8.541307344595017e-7 405 4 4 0.036 3 2.823970984057447e-7 3.8421766
true 3.081322161230249e-6 487 4 4 0.036 4 2.823970984057447e-7 6.4397033
true 1.7605617497196135e-7 68 4 1 0.04 1 5.221054521751489e-7 0.2755724
true 1.2805045307429097e-7 140 4 1 0.04 2 5.221054521751489e-7 1.0857175
true 5.84200763098508e-7 274 4 1 0.04 3 5.221054521751489e-7 2.9998043
true 9.433178455808822e-6 754 4 1 0.04 4 5.221054521751489e-7 8.5722023
true 4.0801067849316475e-7 72 4 2 0.04 1 5.221054521751489e-7 0.2964396
true 3.4768390708150854e-7 167 4 2 0.04 2 5.221054521751489e-7 1.2678055
true 1.918290021274416e-6 553 4 2 0.04 3 5.221054521751489e-7 5.0802217
true 9.525171665469845e-6 392 4 2 0.04 4 5.221054521751489e-7 5.2521088
true 8.788590420601613e-7 78 4 3 0.04 1 5.221054521751489e-7 0.3325002
true 1.0165685206213009e-6 518 4 3 0.04 2 5.221054521751489e-7 3.368497
true 2.2866013942894153e-5 424 4 3 0.04 3 5.221054521751489e-7 3.9359832
true 3.16077550392239e-7 428 4 3 0.04 4 5.221054521751489e-7 5.5576723
true 4.722463678857869e-7 108 4 4 0.04 1 5.221054521751489e-7 0.4436231
true 5.364678571651016e-7 351 4 4 0.04 2 5.221054521751489e-7 2.1751127
true 1.8214466693255993e-7 350 4 4 0.04 3 5.221054521751489e-7 3.5055614
true 5.6420676196725084e-5 627 4 4 0.04 4 5.221054521751489e-7 7.90305
true 6.989074339269763e-7 52 4 1 0.044 1 9.64562712650107e-7 0.2143869
true 4.41985590754479e-6 122 4 1 0.044 2 9.64562712650107e-7 0.9737334
true 6.564569065559134e-7 232 4 1 0.044 3 9.64562712650107e-7 2.3989457
true 6.33966900864813e-7 802 4 1 0.044 4 9.64562712650107e-7 9.2366592
true 2.6967323080162586e-7 72 4 2 0.044 1 9.64562712650107e-7 0.2942245
true 2.1655971613188107e-7 185 4 2 0.044 2 9.64562712650107e-7 1.2847039
true 1.2789850956096416e-7 310 4 2 0.044 3 9.64562712650107e-7 3.2507036
true 2.0630248684372354e-7 391 4 2 0.044 4 9.64562712650107e-7 5.7451634
true 6.032820620653171e-7 85 4 3 0.044 1 9.64562712650107e-7 0.3552714
true 9.718324931647555e-7 338 4 3 0.044 2 9.64562712650107e-7 2.2618614
true 1.5126420836453214e-6 241 4 3 0.044 3 9.64562712650107e-7 2.7673102
true 1.6682479395864942e-6 783 4 3 0.044 4 9.64562712650107e-7 9.3652278
true 4.1061000653763724e-7 110 4 4 0.044 1 9.64562712650107e-7 0.4478536
true 8.679331274241697e-7 186 4 4 0.044 2 9.64562712650107e-7 1.3518729
true 9.217537778466456e-7 332 4 4 0.044 3 9.64562712650107e-7 3.2943559
true 9.249952507422998e-7 537 4 4 0.044 4 9.64562712650107e-7 7.0415334
true 9.781225307481378e-8 60 4 1 0.048 1 1.6973356146372702e-6 0.2483667
true 1.459657272384618e-6 129 4 1 0.048 2 1.6973356146372702e-6 0.952631
true 3.688373909627174e-7 272 4 1 0.048 3 1.6973356146372702e-6 3.0193049
true 9.443518611540469e-8 349 4 1 0.048 4 1.6973356146372702e-6 4.6846875
true 5.235875687459313e-7 72 4 2 0.048 1 1.6973356146372702e-6 0.3013479
true 4.771865169672651e-7 204 4 2 0.048 2 1.6973356146372702e-6 1.5361315
true 3.127028048166558e-7 301 4 2 0.048 3 1.6973356146372702e-6 3.2866605
true 6.242791477650833e-7 409 4 2 0.048 4 1.6973356146372702e-6 5.6914251
true 7.849382297660709e-7 68 4 3 0.048 1 1.6973356146372702e-6 0.300315
true 8.814486999001817e-7 266 4 3 0.048 2 1.6973356146372702e-6 1.8435375
true 2.172788734119043e-7 288 4 3 0.048 3 1.6973356146372702e-6 2.8895994
true 6.0230497322955046e-6 527 4 3 0.048 4 1.6973356146372702e-6 6.983537
true 1.0382930722696582e-6 78 4 4 0.048 1 1.6973356146372702e-6 0.340824
true 0.25000031343967594 398 4 4 0.048 2 1.6973356146372702e-6 2.6815412
true 2.67524445483891e-6 548 4 4 0.048 3 1.6973356146372702e-6 4.9652853
true 4.302020161509046e-6 531 4 4 0.048 4 1.6973356146372702e-6 6.6886506
true 2.027275095572989e-7 64 4 1 0.052 1 2.959990920774396e-6 0.2341591
true 5.889299830030836e-7 130 4 1 0.052 2 2.959990920774396e-6 0.9962624
true 4.4778024338443245e-7 211 4 1 0.052 3 2.959990920774396e-6 2.5262844
true 1.2872034949040767e-7 428 4 1 0.052 4 2.959990920774396e-6 5.7439878
true 7.339338097545056e-7 68 4 2 0.052 1 2.959990920774396e-6 0.2812959
true 5.100701527538387e-7 169 4 2 0.052 2 2.959990920774396e-6 1.236705
true 2.5012444840322168e-6 691 4 2 0.052 3 2.959990920774396e-6 6.0622891
true 6.852521363315267e-6 1039 4 2 0.052 4 2.959990920774396e-6 11.6621387
true 7.881455304688719e-7 67 4 3 0.052 1 2.959990920774396e-6 0.2821346
true 4.945330403701339e-7 183 4 3 0.052 2 2.959990920774396e-6 1.3079494
true 2.0488004829529356e-5 366 4 3 0.052 3 2.959990920774396e-6 4.0363575
true 0.00026229916397000713 495 4 3 0.052 4 2.959990920774396e-6 6.4979509
true 5.085073650767935e-7 95 4 4 0.052 1 2.959990920774396e-6 0.4190945
true 5.324369660025807e-7 358 4 4 0.052 2 2.959990920774396e-6 2.3046494
true 1.6372418149140922e-6 368 4 4 0.052 3 2.959990920774396e-6 3.6366365
true 4.339741695669197e-6 824 4 4 0.052 4 2.959990920774396e-6 9.5061395
true 8.590345684789114e-8 56 4 1 0.056 1 4.958877832650446e-6 0.2518358
true 7.200105470728246e-7 198 4 1 0.056 2 4.958877832650446e-6 1.4468657
true 7.126251898026403e-7 235 4 1 0.056 3 4.958877832650446e-6 2.6690794
true 3.525513466329233e-6 382 4 1 0.056 4 4.958877832650446e-6 5.540408
true 5.555430634407443e-7 84 4 2 0.056 1 4.958877832650446e-6 0.3184899
true 3.168970627576151e-7 289 4 2 0.056 2 4.958877832650446e-6 1.8347736
true 1.1861228576826033e-6 377 4 2 0.056 3 4.958877832650446e-6 3.515064
true 1.7544197653263094e-6 526 4 2 0.056 4 4.958877832650446e-6 6.5807921
true 1.2880335278908639e-6 80 4 3 0.056 1 4.958877832650446e-6 0.3588032
true 1.8118650062885304e-6 218 4 3 0.056 2 4.958877832650446e-6 1.6203248
true 4.3757920083672036e-7 325 4 3 0.056 3 4.958877832650446e-6 3.5303614
true 2.0768742406973573e-6 841 4 3 0.056 4 4.958877832650446e-6 11.2802073
true 1.4382755191139074e-6 102 4 4 0.056 1 4.958877832650446e-6 0.4971058
true 8.187550629840112e-7 243 4 4 0.056 2 4.958877832650446e-6 1.940801
true 2.870179823671881e-7 540 4 4 0.056 3 4.958877832650446e-6 5.9796783
true 1.4849183258142107e-5 1063 4 4 0.056 4 4.958877832650446e-6 12.5719788
true 5.262361613134203e-7 48 4 1 0.06 1 3.2712639605332464e-5 0.2080803
true 3.2651104465153402e-6 148 4 1 0.06 2 3.2712639605332464e-5 1.1099515
true 1.7262178564347863e-7 246 4 1 0.06 3 3.2712639605332464e-5 2.8267308
true 1.9133520976488683e-6 431 4 1 0.06 4 3.2712639605332464e-5 5.8634219
true 1.9670996661003137e-6 66 4 2 0.06 1 3.2712639605332464e-5 0.2745518
true 2.899777756804056e-7 158 4 2 0.06 2 3.2712639605332464e-5 1.1450402
true 6.179136917860983e-6 476 4 2 0.06 3 3.2712639605332464e-5 4.4791186
true 3.731732456685455e-6 593 4 2 0.06 4 3.2712639605332464e-5 7.9078277
true 2.600798039727644e-6 58 4 3 0.06 1 3.2712639605332464e-5 0.2955663
true 2.5454100170592873e-6 253 4 3 0.06 2 3.2712639605332464e-5 1.7467139
true 4.993118397467189e-6 552 4 3 0.06 3 3.2712639605332464e-5 5.1876226
true 1.567699353494101e-5 943 4 3 0.06 4 3.2712639605332464e-5 11.6385206
true 1.9055196353590098e-6 86 4 4 0.06 1 3.2712639605332464e-5 0.3877479
true 1.8517842919202332e-6 272 4 4 0.06 2 3.2712639605332464e-5 2.0761465
true 1.8428115834967507e-6 395 4 4 0.06 3 3.2712639605332464e-5 4.2207187
true 3.6912900219926437e-6 702 4 4 0.06 4 3.2712639605332464e-5 9.0784904
true 3.178439600959315e-7 60 4 1 0.064 1 5.685966778538979e-5 0.2604697
true 4.1310269742744765e-6 143 4 1 0.064 2 5.685966778538979e-5 1.1188566
true 2.7278425934751382e-6 248 4 1 0.064 3 5.685966778538979e-5 3.0707776
true 4.422780378487978e-6 561 4 1 0.064 4 5.685966778538979e-5 6.7423376
true 2.7841755471103014e-6 68 4 2 0.064 1 5.685966778538979e-5 0.2967871
true 4.791498080414236e-6 176 4 2 0.064 2 5.685966778538979e-5 1.2763119
true 8.345001248355466e-7 310 4 2 0.064 3 5.685966778538979e-5 3.1424029
true 3.5971702362386226e-5 612 4 2 0.064 4 5.685966778538979e-5 8.0001277
true 3.659324990486675e-6 76 4 3 0.064 1 5.685966778538979e-5 0.3230716
true 5.235751187030828e-6 182 4 3 0.064 2 5.685966778538979e-5 1.4746411
true 5.824961594088259e-6 253 4 3 0.064 3 5.685966778538979e-5 2.9534489
true 9.084078357313174e-6 571 4 3 0.064 4 5.685966778538979e-5 7.3599162
true 3.191376101246979e-6 80 4 4 0.064 1 5.685966778538979e-5 0.3940312
true 3.48610694868301e-6 187 4 4 0.064 2 5.685966778538979e-5 1.5469325
true 4.65446247410739e-5 355 4 4 0.064 3 5.685966778538979e-5 3.6031601
true 5.738649207331914e-6 428 4 4 0.064 4 5.685966778538979e-5 6.1370134
true 6.783604085680572e-7 53 4 1 0.068 1 9.389084641884224e-5 0.2382907
true 7.3339558586127396e-6 136 4 1 0.068 2 9.389084641884224e-5 1.0390006
true 6.2989285296577435e-6 262 4 1 0.068 3 9.389084641884224e-5 2.7352618
true 1.0564941615442969e-6 349 4 1 0.068 4 9.389084641884224e-5 4.948304
true 4.772351838822075e-6 64 4 2 0.068 1 9.389084641884224e-5 0.2964131
true 3.8566392858707665e-6 206 4 2 0.068 2 9.389084641884224e-5 1.5190465
true 3.447535906081489e-5 431 4 2 0.068 3 9.389084641884224e-5 4.3538786
true 1.6375061843709737e-6 367 4 2 0.068 4 9.389084641884224e-5 5.1864244
true 5.8684032473999e-6 75 4 3 0.068 1 9.389084641884224e-5 0.3418013
true 5.677681966057928e-6 176 4 3 0.068 2 9.389084641884224e-5 1.3518289
true 9.046424022995936e-6 541 4 3 0.068 3 9.389084641884224e-5 4.9649877
true 7.667898801024438e-5 668 4 3 0.068 4 9.389084641884224e-5 8.6103105
true 4.661825739479819e-6 97 4 4 0.068 1 9.389084641884224e-5 0.4312614
true 1.265239984352129e-6 216 4 4 0.068 2 9.389084641884224e-5 1.6029058
true 6.970663042005221e-6 507 4 4 0.068 3 9.389084641884224e-5 4.8832877
true 1.5851112003389956e-6 529 4 4 0.068 4 9.389084641884224e-5 7.0657732
true 2.487246477667071e-7 54 4 1 0.072 1 0.0001473814079919081 0.2388853
true 1.3556133309777785e-5 134 4 1 0.072 2 0.0001473814079919081 1.0583184
true 3.8859661080081764e-6 438 4 1 0.072 3 0.0001473814079919081 4.5489572
true 1.865667069944621e-6 589 4 1 0.072 4 0.0001473814079919081 7.6189873
true 6.891366343603211e-6 80 4 2 0.072 1 0.0001473814079919081 0.3279023
true 9.794601686374804e-7 150 4 2 0.072 2 0.0001473814079919081 1.1706806
true 1.2610086416980915e-5 407 4 2 0.072 3 0.0001473814079919081 3.8476827
true 9.852726658321487e-6 1175 4 2 0.072 4 0.0001473814079919081 13.4056578
true 0.3333340880743331 55 4 3 0.072 1 0.0001473814079919081 0.2469196
true 3.7947115687682795e-6 159 4 3 0.072 2 0.0001473814079919081 1.256849
true 4.341268275198651e-6 473 4 3 0.072 3 0.0001473814079919081 4.4617509
true 6.556535054972705e-6 614 4 3 0.072 4 0.0001473814079919081 7.8620299
true 0.2500014427684798 76 4 4 0.072 1 0.0001473814079919081 0.3608808
true 1.0729824246602515e-5 369 4 4 0.072 2 0.0001473814079919081 2.4825559
true 1.2743161588724128e-6 896 4 4 0.072 3 0.0001473814079919081 8.1943049
true 2.7479359406279436e-6 1209 4 4 0.072 4 0.0001473814079919081 14.5409612
true 3.247678756479466e-7 48 4 1 0.076 1 0.00022031468377297893 0.2172194
true 1.8642429935988858e-5 175 4 1 0.076 2 0.00022031468377297893 1.3678314
true 1.9993183300537343e-5 294 4 1 0.076 3 0.00022031468377297893 3.2635914
true 1.2335284872821983e-5 375 4 1 0.076 4 0.00022031468377297893 5.4236114
true 1.0428612293084116e-5 110 4 2 0.076 1 0.00022031468377297893 0.4275861
true 3.866657026369014e-6 184 4 2 0.076 2 0.00022031468377297893 1.2826199
true 3.75835054180762e-5 286 4 2 0.076 3 0.00022031468377297893 3.194095
true 8.050808180753988e-6 1012 4 2 0.076 4 0.00022031468377297893 11.6652261
true 1.4038271235824093e-5 88 4 3 0.076 1 0.00022031468377297893 0.3875814
true 1.4096065545236383e-5 243 4 3 0.076 2 0.00022031468377297893 1.730693
true 5.326520686651144e-6 350 4 3 0.076 3 0.00022031468377297893 3.5974809
true 1.9544548142384304e-5 734 4 3 0.076 4 0.00022031468377297893 9.2848127
true 0.2500103797612293 88 4 4 0.076 1 0.00022031468377297893 0.3972794
true 1.3967261245112494e-5 444 4 4 0.076 2 0.00022031468377297893 2.8921706
true 1.1921441877768557e-5 301 4 4 0.076 3 0.00022031468377297893 3.5128533
true 1.7134869325877156e-5 931 4 4 0.076 4 0.00022031468377297893 11.2748122
true 6.09241173399333e-7 56 4 1 0.08 1 0.00031555771092967207 0.2446209
true 2.7152200833102658e-5 141 4 1 0.08 2 0.00031555771092967207 1.1456565
true 9.920831502308047e-6 366 4 1 0.08 3 0.00031555771092967207 3.6347
true 3.17133388649804e-6 390 4 1 0.08 4 0.00031555771092967207 6.0048164
true 1.5166079631201423e-5 85 4 2 0.08 1 0.00031555771092967207 0.4080638
true 1.469542332369067e-5 218 4 2 0.08 2 0.00031555771092967207 1.5374686
true 1.4894869607512407e-5 395 4 2 0.08 3 0.00031555771092967207 3.7242311
true 2.6236521704359195e-5 889 4 2 0.08 4 0.00031555771092967207 10.8222931
true 0.33335264489798205 53 4 3 0.08 1 0.00031555771092967207 0.2313175
true 2.851348768319791e-5 651 4 3 0.08 2 0.00031555771092967207 4.362742
true 1.866703836572725e-5 724 4 3 0.08 3 0.00031555771092967207 6.3310712
