g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.964579799174082e-6 224 4 1 0.066 3 7.353031475438847e-5 1.6828947
true 1.5221757618810727e-6 327 4 1 0.066 4 7.353031475438847e-5 3.0976317
true 4.15803929565417e-7 43 4 1 0.067 1 8.322093729413909e-5 0.1168036
true 6.39805764740542e-6 162 4 1 0.067 2 8.322093729413909e-5 0.7860974
true 4.411355059186217e-6 239 4 1 0.067 3 8.322093729413909e-5 1.8147684
true 2.0694162521928128e-6 385 4 1 0.067 4 8.322093729413909e-5 3.7418489
true 6.766367265931272e-7 59 4 1 0.068 1 9.389084641884224e-5 0.1725269
true 7.190986164251623e-6 130 4 1 0.068 2 9.389084641884224e-5 0.7468977
true 2.2202266763970968e-7 244 4 1 0.068 3 9.389084641884224e-5 1.6961057
true 3.5311798103343506e-6 397 4 1 0.068 4 9.389084641884224e-5 3.561633
true 2.8703529275642126e-7 52 4 1 0.069 1 0.00010559342538070729 0.1355797
true 1.3826220221724306e-5 140 4 1 0.069 2 0.00010559342538070729 0.7115718
true 3.743024340308043e-6 236 4 1 0.069 3 0.00010559342538070729 1.9301661
true 1.4566429587525853e-6 380 4 1 0.069 4 0.00010559342538070729 3.4977315
true 2.524563802452917e-7 51 4 1 0.07 1 0.0001183786849266515 0.1451214
true 1.052847444832361e-5 167 4 1 0.07 2 0.0001183786849266515 0.814796
true 1.435176910424829e-6 291 4 1 0.07 3 0.0001183786849266515 2.196174
true 6.792912678910135e-6 344 4 1 0.07 4 0.0001183786849266515 3.1772163
true 7.372463241561711e-7 59 4 1 0.071 1 0.00013229333690025464 0.1598041
true 1.0617079826802378e-5 138 4 1 0.071 2 0.00013229333690025464 0.686237
true 4.976942163281706e-6 400 4 1 0.071 3 0.00013229333690025464 2.711243
true 1.161931485943457e-5 351 4 1 0.071 4 0.00013229333690025464 3.4220989
true 3.035879282409226e-7 52 4 1 0.072 1 0.0001473814079919081 0.1603198
true 2.239869953457596e-6 140 4 1 0.072 2 0.0001473814079919081 0.7248584
true 1.246876549299003e-5 267 4 1 0.072 3 0.0001473814079919081 1.8824073
true 5.0397486238140665e-6 466 4 1 0.072 4 0.0001473814079919081 4.342204
true 3.2238438762988153e-7 52 4 1 0.073 1 0.00016368526042869692 0.1482077
true 1.3251532416824752e-5 129 4 1 0.073 2 0.00016368526042869692 0.6783491
true 1.2462949847691362e-5 239 4 1 0.073 3 0.00016368526042869692 1.8641681
true 4.083414427757948e-6 395 4 1 0.073 4 0.00016368526042869692 3.3463731
true 3.0957701779854574e-7 55 4 1 0.074 1 0.00018124678692999058 0.1399027
true 5.093905988517999e-6 144 4 1 0.074 2 0.00018124678692999058 0.7276757
true 1.0300137316288094e-5 260 4 1 0.074 3 0.00018124678692999058 1.9487948
true 1.4995935613104638e-5 547 4 1 0.074 4 0.00018124678692999058 4.4085457
true 6.404738684961941e-7 66 4 1 0.075 1 0.00020010854439861874 0.1723026
true 1.6581566841922246e-5 144 4 1 0.075 2 0.00020010854439861874 0.6909362
true 1.345413638559334e-5 248 4 1 0.075 3 0.00020010854439861874 1.7751952
true 1.7182790631287137e-5 359 4 1 0.075 4 0.00020010854439861874 3.6117954
true 4.05636189304559e-7 54 4 1 0.076 1 0.00022031468377297893 0.1443761
true 2.0486039166156544e-5 148 4 1 0.076 2 0.00022031468377297893 0.7538955
true 1.2010111416826952e-5 261 4 1 0.076 3 0.00022031468377297893 1.9486397
true 8.924015016509301e-6 451 4 1 0.076 4 0.00022031468377297893 4.1308476
true 9.823191938762577e-7 55 4 1 0.077 1 0.00024191166176350666 0.1527252
true 1.9065583847177603e-5 145 4 1 0.077 2 0.00024191166176350666 0.7191141
true 2.1504293032104105e-5 226 4 1 0.077 3 0.00024191166176350666 1.6357614
true 2.1248694524134137e-5 443 4 1 0.077 4 0.00024191166176350666 3.7378
true 4.857823793780192e-7 51 4 1 0.078 1 0.00026494879923379865 0.1407098
true 8.542784556975214e-7 130 4 1 0.078 2 0.00026494879923379865 0.6789259
true 1.143932339497944e-5 262 4 1 0.078 3 0.00026494879923379865 1.8274602
true 4.427921177996286e-6 331 4 1 0.078 4 0.00026494879923379865 3.1088499
true 4.621165592411103e-7 50 4 1 0.079 1 0.0002894787328839312 0.1432633
true 2.48382085371035e-5 135 4 1 0.079 2 0.0002894787328839312 0.6498212
true 5.6733841607425894e-6 238 4 1 0.079 3 0.0002894787328839312 1.6280837
true 1.3557969541500015e-7 412 4 1 0.079 4 0.0002894787328839312 3.9398318
true 4.153665197292877e-6 48 4 1 0.08 1 0.00031555771092967207 0.128111
true 1.148815540918946e-5 142 4 1 0.08 2 0.00031555771092967207 0.7119702
true 5.023087211508681e-6 240 4 1 0.08 3 0.00031555771092967207 1.7405501
true 6.784854830632625e-6 363 4 1 0.08 4 0.00031555771092967207 3.4515949
true 5.148925632525447e-7 60 4 1 0.081 1 0.0003432455926835129 0.1619004
true 3.216912358167123e-5 160 4 1 0.081 2 0.0003432455926835129 0.7508216
true 4.886753973143421e-6 241 4 1 0.081 3 0.0003432455926835129 1.8792466
true 1.7872904933213807e-5 930 4 1 0.081 4 0.0003432455926835129 7.2973826
true 5.652170714798288e-7 54 4 1 0.082 1 0.00037260541258239146 0.1532752
true 4.30145558627526e-6 148 4 1 0.082 2 0.00037260541258239146 0.7137912
true 1.206555227012407e-5 214 4 1 0.082 3 0.00037260541258239146 1.6357854
true 3.449549617062786e-7 362 4 1 0.082 4 0.00037260541258239146 3.3129705
true 6.384876653497962e-7 66 4 1 0.083 1 0.0004037024948982497 0.1840666
true 5.938034118524449e-6 149 4 1 0.083 2 0.0004037024948982497 0.7551186
true 2.585302925545152e-5 252 4 1 0.083 3 0.0004037024948982497 1.8937513
true 3.245721122313583e-6 407 4 1 0.083 4 0.0004037024948982497 3.957265
true 7.510363650431451e-7 55 4 1 0.084 1 0.00043660329859461136 0.1397525
true 3.3676131150017774e-5 141 4 1 0.084 2 0.00043660329859461136 0.7314937
true 2.638825813194856e-6 257 4 1 0.084 3 0.00043660329859461136 1.8194913
true 1.6815590973717764e-5 332 4 1 0.084 4 0.00043660329859461136 3.3089649
true 1.2307418408297188e-6 56 4 1 0.085 1 0.0004713743124606638 0.147652
true 4.217729696487371e-5 201 4 1 0.085 2 0.0004713743124606638 0.8625227
true 1.5911020735170922e-5 294 4 1 0.085 3 0.0004713743124606638 2.1253702
true 2.3830156968829286e-6 448 4 1 0.085 4 0.0004713743124606638 4.0643968
true 1.5027104183218398e-6 48 4 1 0.086 1 0.0005080812960301561 0.128078
true 4.616448841709975e-5 143 4 1 0.086 2 0.0005080812960301561 0.698446
true 4.642938583138134e-5 258 4 1 0.086 3 0.0005080812960301561 1.7620909
true 1.6856499523876245e-5 369 4 1 0.086 4 0.0005080812960301561 3.3223412
true 1.148097210301735e-6 62 4 1 0.087 1 0.0005467889597695934 0.1609294
true 2.529562592334944e-5 148 4 1 0.087 2 0.0005467889597695934 0.7725839
true 2.7016713283978255e-5 267 4 1 0.087 3 0.0005467889597695934 1.7201616
true 5.8365927141368346e-6 337 4 1 0.087 4 0.0005467889597695934 3.4866042
true 1.4189705917488915e-6 58 4 1 0.088 1 0.0005875609151231486 0.1511497
true 3.395521476329266e-5 149 4 1 0.088 2 0.0005875609151231486 0.7328732
true 4.390327928205373e-6 356 4 1 0.088 3 0.0005875609151231486 2.1666264
true 2.7163684157227586e-5 785 4 1 0.088 4 0.0005875609151231486 6.5738152
true 1.694311485445077e-6 65 4 1 0.089 1 0.0006304595883667896 0.1666317
true 5.044052972363877e-5 158 4 1 0.089 2 0.0006304595883667896 0.7559053
true 5.0875059290911295e-6 248 4 1 0.089 3 0.0006304595883667896 1.6450192
true 0.00018550023151397976 504 4 1 0.089 4 0.0006304595883667896 3.9183561
true 1.2157987296923523e-6 60 4 1 0.09 1 0.0006755458943422365 0.163085
true 2.4638187335113138e-5 178 4 1 0.09 2 0.0006755458943422365 0.781358
true 2.4290097283719003e-5 244 4 1 0.09 3 0.0006755458943422365 1.6499121
true 1.1384433618921719e-5 327 4 1 0.09 4 0.0006755458943422365 2.9876508
true 1.3152856090381526e-6 56 4 1 0.091 1 0.0007228787302461667 0.1573532
true 5.712139891195234e-5 171 4 1 0.091 2 0.0007228787302461667 0.8314971
true 8.007504775753294e-6 248 4 1 0.091 3 0.0007228787302461667 1.7169296
true 6.026662470542954e-5 389 4 1 0.091 4 0.0007228787302461667 3.510478
true 1.3572787456728186e-6 52 4 1 0.092 1 0.0007725145460084756 0.1376688
true 7.225670615768065e-5 136 4 1 0.092 2 0.0007725145460084756 0.6313942
true 7.409128097707329e-5 239 4 1 0.092 3 0.0007725145460084756 1.7291823
true 5.853501778285697e-7 410 4 1 0.092 4 0.0007725145460084756 3.864761
true 2.87417078498331e-6 55 4 1 0.093 1 0.0008245072002854847 0.1371125
true 7.78806062570192e-5 151 4 1 0.093 2 0.0008245072002854847 0.7077975
true 3.719538856472582e-5 392 4 1 0.093 3 0.0008245072002854847 2.3291428
true 1.4812515643891633e-5 429 4 1 0.093 4 0.0008245072002854847 3.5458277
true 1.562370677887781e-6 60 4 1 0.094 1 0.0008789080891465663 0.1549393
true 8.371320315520014e-5 149 4 1 0.094 2 0.0008789080891465663 0.6800684
true 5.327559526202563e-6 277 4 1 0.094 3 0.0008789080891465663 2.0290273
true 1.3738262280349467e-5 490 4 1 0.094 4 0.0008789080891465663 4.1014202
true 1.9442431185567877e-6 49 4 1 0.095 1 0.0009357663748697882 0.1388354
true 3.236869729900116e-5 139 4 1 0.095 2 0.0009357663748697882 0.7127803
true 7.894921065187965e-5 282 4 1 0.095 3 0.0009357663748697882 1.8234259
true 8.231859949969778e-5 616 4 1 0.095 4 0.0009357663748697882 4.5876255
true 2.0991556660132638e-6 51 4 1 0.096 1 0.0009951291498718504 0.1354912
true 9.159971636585329e-6 130 4 1 0.096 2 0.0009951291498718504 0.6488104
true 8.959673117869826e-6 424 4 1 0.096 3 0.0009951291498718504 2.6139306
true 5.4406295419973105e-6 442 4 1 0.096 4 0.0009951291498718504 3.7640007
true 2.4299203284505744e-6 53 4 1 0.097 1 0.0010570413827587812 0.151003
true 0.00010907169438506559 160 4 1 0.097 2 0.0010570413827587812 0.8236049
true 8.966633736051666e-5 247 4 1 0.097 3 0.0010570413827587812 1.688243
true 1.1372909179241386e-5 628 4 1 0.097 4 0.0010570413827587812 5.015777
true 2.38908494504253e-6 60 4 1 0.098 1 0.001121545305703143 0.1536256
true 1.3184809500188521e-5 144 4 1 0.098 2 0.001121545305703143 0.6834986
true 5.917170223745938e-5 238 4 1 0.098 3 0.001121545305703143 1.7490355
true 8.725115397845151e-6 647 4 1 0.098 4 0.001121545305703143 5.0976851
true 2.3355156131277255e-6 54 4 1 0.099 1 0.0011886784395442735 0.1519429
true 0.00012177204845614797 131 4 1 0.099 2 0.0011886784395442735 0.6542047
true 7.464375973986748e-6 216 4 1 0.099 3 0.0011886784395442735 1.5170504
true 4.3483170530045356e-5 631 4 1 0.099 4 0.0011886784395442735 5.2170655
true 2.9143293858169272e-6 66 4 1 0.1 1 0.0012584685665444728 0.1691433
true 0.00011029153202429809 150 4 1 0.1 2 0.0012584685665444728 0.7265539
true 1.6049932208495044e-5 259 4 1 0.1 3 0.0012584685665444728 1.8988158
true 5.2015152266882136e-5 434 4 1 0.1 4 0.0012584685665444728 3.7494763
true 2.679135786276543e-6 56 4 1 0.101 1 0.0013309223047157839 0.160513
true 1.381035045638912e-5 183 4 1 0.101 2 0.0013309223047157839 0.8996149
true 0.00010069095813686202 297 4 1 0.101 3 0.0013309223047157839 1.9464481
true 2.266041357223969e-5 326 4 1 0.101 4 0.0013309223047157839 3.0974995
true 2.930797276146091e-6 61 4 1 0.102 1 0.0014060013208463092 0.1591192
true 7.762584484799495e-5 242 4 1 0.102 2 0.0014060013208463092 1.0228122
true 6.80106127304847e-5 262 4 1 0.102 3 0.0014060013208463092 1.777839
true 9.830850739722674e-5 458 4 1 0.102 4 0.0014060013208463092 3.864454
true 3.1457446224014696e-6 53 4 1 0.103 1 0.0014835778770222602 0.144561
true 0.00015175400100359004 191 4 1 0.103 2 0.0014835778770222602 0.90463
true 7.741783665943247e-5 225 4 1 0.103 3 0.0014835778770222602 1.6033306
true 4.66666798593085e-6 333 4 1 0.103 4 0.0014835778770222602 3.3529946
true 3.4218371448568874e-6 60 4 1 0.104 1 0.0015633653926853885 0.208786
true 1.0047860719564206e-5 134 4 1 0.104 2 0.0015633653926853885 0.7210678
true 1.3939536830043231e-5 232 4 1 0.104 3 0.0015633653926853885 1.7927926
true 3.4345008647462816e-5 544 4 1 0.104 4 0.0015633653926853885 5.1488152
true 3.7542686092129074e-6 52 4 1 0.105 1 0.0016448436137909768 0.1501359
true 0.0001660206762709726 138 4 1 0.105 2 0.0016448436137909768 0.7556733
true 1.3124011165877025e-5 309 4 1 0.105 3 0.0016448436137909768 2.7129967
true 8.251037434958697e-6 395 4 1 0.105 4 0.0016448436137909768 3.5913125
true 3.7956691999463388e-6 68 4 1 0.106 1 0.0017272447611832702 0.167117
true 0.0001859064174666858 134 4 1 0.106 2 0.0017272447611832702 0.658416
true 1.6202817683108606e-6 266 4 1 0.106 3 0.0017272447611832702 1.8352564
true 0.00011925530874795642 488 4 1 0.106 4 0.0017272447611832702 4.1483982
true 4.564390448824618e-6 61 4 1 0.107 1 0.0018096788888799867 0.1692196
true 7.438418234029243e-6 152 4 1 0.107 2 0.0018096788888799867 0.7730946
true 2.8505886447982576e-5 242 4 1 0.107 3 0.0018096788888799867 1.7407726
true 1.8336069645408237e-5 482 4 1 0.107 4 0.0018096788888799867 4.4596414
true 4.755917752841121e-6 51 4 1 0.108 1 0.0018913740066865408 0.135397
true 0.00019380175139943612 131 4 1 0.108 2 0.0018913740066865408 0.6744376
true 0.00011467329572339979 233 4 1 0.108 3 0.0018913740066865408 1.7095389
true 6.581911822012287e-6 522 4 1 0.108 4 0.0018913740066865408 4.392941
true 5.1229737491054195e-6 58 4 1 0.109 1 0.0019718807454577893 0.1535439
true 0.00021616666683543784 139 4 1 0.109 2 0.0019718807454577893 0.7272788
true 7.993321061161573e-7 243 4 1 0.109 3 0.0019718807454577893 1.7986108
true 3.006917367409656e-5 729 4 1 0.109 4 0.0019718807454577893 5.7765163
true 4.931465436341931e-6 49 4 1 0.11 1 0.002051125570344679 0.1321658
true 6.286564534530026e-5 146 4 1 0.11 2 0.002051125570344679 0.7923908
true 7.753938403193272e-5 373 4 1 0.11 3 0.002051125570344679 2.3300347
true 5.760578401037275e-5 410 4 1 0.11 4 0.002051125570344679 3.8903775
true 5.572098159434269e-6 58 4 1 0.111 1 0.0021293342151959206 0.1602052
true 0.00022010949847822703 322 4 1 0.111 2 0.0021293342151959206 1.5127232
true 0.0001130159668562003 249 4 1 0.111 3 0.0021293342151959206 1.8502105
true 1.9630528361735955e-6 464 4 1 0.111 4 0.0021293342151959206 4.0074652
true 5.880349060904955e-6 57 4 1 0.112 1 0.002206912652198429 0.1493658
true 0.00023285039221881965 165 4 1 0.112 2 0.002206912652198429 0.8638529
true 1.5760712540613397e-5 240 4 1 0.112 3 0.002206912652198429 1.7133654
true 1.7346804867368615e-5 373 4 1 0.112 4 0.002206912652198429 3.6144627
true 5.966290455017287e-6 50 4 1 0.113 1 0.0022843461806237504 0.1426682
true 0.00024185863985809464 134 4 1 0.113 2 0.0022843461806237504 0.6699403
true 0.0002202997827857045 333 4 1 0.113 3 0.0022843461806237504 2.3278875
true 4.213183365597839e-5 478 4 1 0.113 4 0.0022843461806237504 4.6192505
true 6.237479297122039e-6 53 4 1 0.114 1 0.0023621311807001826 0.1469556
true 2.36710219920222e-5 496 4 1 0.114 2 0.0023621311807001826 2.1255802
true 0.00018216727605502303 248 4 1 0.114 3 0.0023621311807001826 1.9343266
true 5.286462148257343e-6 440 4 1 0.114 4 0.0023621311807001826 3.8260058
true 7.86396544760759e-6 53 4 1 0.115 1 0.002440730722987342 0.155005
true 4.915406087047103e-6 129 4 1 0.115 2 0.002440730722987342 0.6932684
true 0.00014711941091982705 279 4 1 0.115 3 0.002440730722987342 2.1407986
true 0.00012424979376823853 323 4 1 0.115 4 0.002440730722987342 3.0501303
true 7.1170036905487954e-6 61 4 1 0.116 1 0.0025205456057851125 0.1601132
true 0.0002719684605526629 143 4 1 0.116 2 0.0025205456057851125 0.7045724
true 2.8833959082485983e-5 254 4 1 0.116 3 0.0025205456057851125 1.7753791
true 4.407423488150819e-5 373 4 1 0.116 4 0.0025205456057851125 3.7695592
true 7.433189096406334e-6 53 4 1 0.117 1 0.0026019007630196152 0.1377104
true 9.101480869327938e-5 396 4 1 0.117 2 0.0026019007630196152 1.5811045
true 0.00017245949746880207 292 4 1 0.117 3 0.0026019007630196152 2.0301377
true 0.00021444195015979384 445 4 1 0.117 4 0.0026019007630196152 3.8840544
true 7.63479138887746e-6 55 4 1 0.118 1 0.0026850481428475717 0.1542704
true 4.633267992493195e-5 143 4 1 0.118 2 0.0026850481428475717 0.7567586
true 0.0002258685945242811 219 4 1 0.118 3 0.0026850481428475717 1.6049521
true 0.0001692121196470442 599 4 1 0.118 4 0.0026850481428475717 4.6227362
true 8.181116899097507e-6 56 4 1 0.119 1 0.0027701810130645915 0.1459191
true 0.00026205028792769536 131 4 1 0.119 2 0.0027701810130645915 0.6272832
true 1.7366061818069323e-5 376 4 1 0.119 3 0.0027701810130645915 2.254902
true 4.4953573097250565e-5 1015 4 1 0.119 4 0.0027701810130645915 7.325135
true 8.469926358056767e-6 64 4 1 0.12 1 0.002857451366537061 0.1580058
true 0.00032585588634415075 126 4 1 0.12 2 0.002857451366537061 0.6713707
true 1.3111474116478394e-5 321 4 1 0.12 3 0.002857451366537061 2.1134474
true 0.00022771540081917285 413 4 1 0.12 4 0.002857451366537061 3.7475515
true 9.330124226603065e-6 48 4 1 0.121 1 0.0029469847313140993 0.1261388
true 0.0003207011091710399 136 4 1 0.121 2 0.0029469847313140993 0.6756094
true 0.00011674127534122558 259 4 1 0.121 3 0.0029469847313140993 1.7024008
true 0.0002251835248286982 622 4 1 0.121 4 0.0029469847313140993 4.8362902
true 9.535842639629699e-6 55 4 1 0.122 1 0.003038890688284693 0.1476396
true 0.0003272329903607485 137 4 1 0.122 2 0.003038890688284693 0.6519863
true 2.393268206246635e-5 263 4 1 0.122 3 0.003038890688284693 1.8010042
true 0.00021285196450038235 355 4 1 0.122 4 0.003038890688284693 3.0938253
true 9.907447813317649e-6 45 4 1 0.123 1 0.0031332696419203512 0.1166778
true 0.0001686789496885277 143 4 1 0.123 2 0.0031332696419203512 0.6932116
true 1.8205766537993107e-5 279 4 1 0.123 3 0.0031332696419203512 1.8377472
true 3.8750788327712726e-5 345 4 1 0.123 4 0.0031332696419203512 3.1663629
true 1.031109515126083e-5 92 4 1 0.124 1 0.00323021696439531 0.2292886
true 0.00033268835354077764 130 4 1 0.124 2 0.00323021696439531 0.6683337
true 6.457907617363201e-5 329 4 1 0.124 3 0.00323021696439531 2.1287858
true 0.0001103890301836774 388 4 1 0.124 4 0.00323021696439531 3.324306
true 1.1036961762689312e-5 56 4 1 0.125 1 0.00332982548065795 0.1406869
true 0.0003709677730593941 124 4 1 0.125 2 0.00332982548065795 0.5982447
true 2.69854343221132e-6 306 4 1 0.125 3 0.00332982548065795 2.0737768
true 7.3949182014532155e-6 470 4 1 0.125 4 0.00332982548065795 3.8637107
true 1.1363012346776724e-5 56 4 1 0.126 1 0.0034321869595753526 0.1515681
true 0.00039824612460076514 141 4 1 0.126 2 0.0034321869595753526 0.655441
true 0.00031583461263512413 233 4 1 0.126 3 0.0034321869595753526 1.64102
true 8.062993388663342e-5 348 4 1 0.126 4 0.0034321869595753526 3.3733704
true 1.1956716047201166e-5 60 4 1 0.127 1 0.0035373930255500974 0.1546061
true 0.00035529811728662875 234 4 1 0.127 2 0.0035373930255500974 1.0150842
true 0.00020775459337946112 382 4 1 0.127 3 0.0035373930255500974 2.5072824
true 0.00014582225461917675 364 4 1 0.127 4 0.0035373930255500974 3.4025821
true 1.2486930723254464e-5 102 4 1 0.128 1 0.0036455357369792915 0.2848778
true 0.00033530036800732965 140 4 1 0.128 2 0.0036455357369792915 0.6877846
true 0.00013259560905853895 373 4 1 0.128 3 0.0036455357369792915 2.2463487
true 0.0002340499516366168 398 4 1 0.128 4 0.0036455357369792915 4.0646383
true 1.3315769938182509e-5 49 4 1 0.129 1 0.0037567079749449175 0.1326058
true 6.021131576661176e-6 138 4 1 0.129 2 0.0037567079749449175 0.693898
true 7.04399327844385e-6 269 4 1 0.129 3 0.0037567079749449175 1.8195492
true 0.00023809675609948178 678 4 1 0.129 4 0.0037567079749449175 5.0678725
true 1.4065868399582016e-5 55 4 1 0.13 1 0.0038710037250973186 0.1546391
true 0.0004219393257446913 122 4 1 0.13 2 0.0038710037250973186 0.5847576
true 9.455997353841061e-5 223 4 1 0.13 3 0.0038710037250973186 1.662253
true 6.562306464513723e-5 426 4 1 0.13 4 0.0038710037250973186 3.6359051
true 1.4922543260686982e-5 51 4 1 0.131 1 0.003988518299484642 0.1387473
true 0.00045292518291428774 128 4 1 0.131 2 0.003988518299484642 0.6407318
true 0.00028524335955176783 260 4 1 0.131 3 0.003988518299484642 1.952355
true 6.054933628374393e-6 325 4 1 0.131 4 0.003988518299484642 2.9445761
true 1.5775581186816545e-5 49 4 1 0.132 1 0.004109348527007269 0.138219
true 0.00038656727701952276 129 4 1 0.132 2 0.004109348527007269 0.6144893
true 1.2636201681348602e-5 241 4 1 0.132 3 0.004109348527007269 1.865
true 2.0744864967336962e-5 389 4 1 0.132 4 0.004109348527007269 3.4536227
true 1.58121483396223e-5 47 4 1 0.133 1 0.0042335929270197374 0.1378534
true 0.00036417638491309523 138 4 1 0.133 2 0.0042335929270197374 0.6812238
true 2.6857469331065253e-5 378 4 1 0.133 3 0.0042335929270197374 2.3104636
true 0.00014528192483487246 574 4 1 0.133 4 0.0042335929270197374 4.7355487
true 1.6575809054009127e-5 57 4 1 0.134 1 0.004361351875527179 0.1440024
true 4.3995014758213546e-5 310 4 1 0.134 2 0.004361351875527179 1.2445259
true 0.0005061774910822825 231 4 1 0.134 3 0.004361351875527179 1.6107908
true 0.0002231177097275494 523 4 1 0.134 4 0.004361351875527179 4.0191949
true 1.7395533785491413e-5 60 4 1 0.135 1 0.004492727768579933 0.1452798
true 0.00024343249497421615 139 4 1 0.135 2 0.004492727768579933 0.6491285
true 5.323687272085209e-5 983 4 1 0.135 3 0.004492727768579933 5.4334985
true 0.0001396158865768493 360 4 1 0.135 4 0.004492727768579933 3.7136799
true 1.8263276231167413e-5 57 4 1 0.136 1 0.004627825185214067 0.159503
true 0.0005552877936796929 136 4 1 0.136 2 0.004627825185214067 0.6512541
true 2.2407189452899878e-5 743 4 1 0.136 3 0.004627825185214067 4.2556358
true 1.3845103380427659e-5 369 4 1 0.136 4 0.004627825185214067 3.4834728
true 1.910137316629701e-5 78 4 1 0.137 1 0.004766751050847998 0.1906719
true 0.0005504331787089534 151 4 1 0.137 2 0.004766751050847998 0.8175594
true 1.595756842903695e-5 218 4 1 0.137 3 0.004766751050847998 1.6267435
true 6.070064211843862e-5 403 4 1 0.137 4 0.004766751050847998 3.74282
true 2.009320819662541e-5 55 4 1 0.138 1 0.00490961480106756 0.1482816
true 0.0005906149491481383 156 4 1 0.138 2 0.00490961480106756 0.8444855
true 1.773258829662616e-5 921 4 1 0.138 3 0.00490961480106756 4.941827
true 8.465049726297247e-5 438 4 1 0.138 4 0.00490961480106756 4.0533987
true 2.0898368325805716e-5 51 4 1 0.139 1 0.005056528545168465 0.1417894
true 5.681445047439615e-5 147 4 1 0.139 2 0.005056528545168465 0.7832665
true 5.4451571879499117e-5 240 4 1 0.139 3 0.005056528545168465 2.0472239
true 2.4584191157139834e-5 759 4 1 0.139 4 0.005056528545168465 5.6193298
true 2.2491703929705675e-5 50 4 1 0.14 1 0.005207607228596099 0.1340447
true 0.0005973100697214129 161 4 1 0.14 2 0.005207607228596099 0.7330491
true 6.286465266069907e-6 273 4 1 0.14 3 0.005207607228596099 1.6893179
true 0.00022398351650881887 319 4 1 0.14 4 0.005207607228596099 2.9639237
true 2.311041729408103e-5 53 4 1 0.141 1 0.0053629687934928505 0.1491215
true 6.537170810916315e-5 135 4 1 0.141 2 0.0053629687934928505 0.689577
true 0.0001824068376871657 247 4 1 0.141 3 0.0053629687934928505 1.8705467
true 3.066700939868827e-5 834 4 1 0.141 4 0.0053629687934928505 6.5543031
true 2.3932570708429246e-5 64 4 1 0.142 1 0.0055227343361382505 0.1679359
true 0.0005221880492616293 141 4 1 0.142 2 0.0055227343361382505 0.6510702
true 0.00018827388055059346 253 4 1 0.142 3 0.0055227343361382505 1.7112504
true 3.429186259468198e-5 649 4 1 0.142 4 0.0055227343361382505 4.911861
true 2.526268299257728e-5 50 4 1 0.143 1 0.0056870282607153905 0.1308662
true 0.0006792338971167156 131 4 1 0.143 2 0.0056870282607153905 0.6674618
true 8.849995622117746e-6 398 4 1 0.143 3 0.0056870282607153905 2.3148512
true 0.00022789728924416108 356 4 1 0.143 4 0.0056870282607153905 3.1495581
true 2.6256624857445843e-5 60 4 1 0.144 1 0.005855978428437052 0.1453377
true 0.0003805811991646202 136 4 1 0.144 2 0.005855978428437052 0.653323
true 8.733636927199528e-5 342 4 1 0.144 3 0.005855978428437052 2.2300932
true 2.4931401293559752e-5 377 4 1 0.144 4 0.005855978428437052 3.0743242
