g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.3615457054910785e-6 142 4 1 0.067 2 8.322093729413909e-5 0.4370483
true 1.102196600488714e-6 262 4 1 0.067 3 8.322093729413909e-5 1.1456228
true 2.43347439587982e-6 524 4 1 0.067 4 8.322093729413909e-5 2.9979604
true 1.669115886060446e-7 61 4 1 0.068 1 9.389084641884224e-5 0.101053
true 6.490076154330726e-6 147 4 1 0.068 2 9.389084641884224e-5 0.4386467
true 1.1547646436849135e-6 383 4 1 0.068 3 9.389084641884224e-5 1.4793248
true 1.5127283074067854e-5 927 4 1 0.068 4 9.389084641884224e-5 4.3337973
true 2.1111648634830615e-7 58 4 1 0.069 1 0.00010559342538070729 0.1033168
true 6.272163297182942e-6 140 4 1 0.069 2 0.00010559342538070729 0.4568375
true 1.0733684053798598e-6 256 4 1 0.069 3 0.00010559342538070729 1.2333438
true 1.880467340398262e-6 325 4 1 0.069 4 0.00010559342538070729 2.0004576
true 6.362468607523653e-7 57 4 1 0.07 1 0.0001183786849266515 0.0971152
true 9.495685017402167e-6 123 4 1 0.07 2 0.0001183786849266515 0.3868496
true 9.84077523247251e-7 319 4 1 0.07 3 0.0001183786849266515 1.4332548
true 4.29415647940079e-6 398 4 1 0.07 4 0.0001183786849266515 2.4297518
true 2.4472666176889035e-7 57 4 1 0.071 1 0.00013229333690025464 0.1006353
true 1.0648810968238998e-5 171 4 1 0.071 2 0.00013229333690025464 0.5058704
true 1.112108368239717e-5 242 4 1 0.071 3 0.00013229333690025464 1.0919992
true 3.2336271752475554e-6 417 4 1 0.071 4 0.00013229333690025464 2.2725952
true 2.969872965330467e-7 52 4 1 0.072 1 0.0001473814079919081 0.1017806
true 6.765077775972017e-6 126 4 1 0.072 2 0.0001473814079919081 0.3975127
true 2.4379557235221228e-6 247 4 1 0.072 3 0.0001473814079919081 1.1963219
true 2.3723112908546895e-6 691 4 1 0.072 4 0.0001473814079919081 3.8390301
true 7.036533350990304e-7 61 4 1 0.073 1 0.00016368526042869692 0.1061134
true 6.522679102893836e-6 134 4 1 0.073 2 0.00016368526042869692 0.4314585
true 4.765246505000764e-6 233 4 1 0.073 3 0.00016368526042869692 1.1412224
true 8.653610539310908e-6 326 4 1 0.073 4 0.00016368526042869692 1.9443668
true 7.08693625561807e-7 67 4 1 0.074 1 0.00018124678692999058 0.1098069
true 1.5026699018094725e-5 146 4 1 0.074 2 0.00018124678692999058 0.4406836
true 8.305235935923694e-6 234 4 1 0.074 3 0.00018124678692999058 1.0291869
true 4.330379325956368e-6 428 4 1 0.074 4 0.00018124678692999058 2.3599153
true 7.225487684836551e-7 65 4 1 0.075 1 0.00020010854439861874 0.1057441
true 1.839444683576774e-5 161 4 1 0.075 2 0.00020010854439861874 0.4738848
true 1.5028438401065713e-5 300 4 1 0.075 3 0.00020010854439861874 1.3414538
true 8.32118296056894e-6 409 4 1 0.075 4 0.00020010854439861874 2.2757119
true 7.108036313985266e-7 58 4 1 0.076 1 0.00022031468377297893 0.0943941
true 3.096828198767554e-6 143 4 1 0.076 2 0.00022031468377297893 0.4242298
