g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.8675597820548848e-5 136 4 1 0.08 2 0.00031555771092967207 0.4484602
true 4.938616445793187e-7 275 4 1 0.08 3 0.00031555771092967207 1.2383479
true 2.252978906436276e-6 398 4 1 0.08 4 0.00031555771092967207 2.6257463
true 5.450705223841723e-7 54 4 1 0.081 1 0.0003432455926835129 0.1577223
true 2.8986199156644243e-5 128 4 1 0.081 2 0.0003432455926835129 0.5164668
true 1.7634425743873194e-5 202 4 1 0.081 3 0.0003432455926835129 0.9922665
true 2.7508197932124556e-5 360 4 1 0.081 4 0.0003432455926835129 2.3207068
true 7.032607490797815e-7 59 4 1 0.082 1 0.00037260541258239146 0.159065
true 3.227704800451425e-5 121 4 1 0.082 2 0.00037260541258239146 0.3932973
true 1.5196102011227897e-5 230 4 1 0.082 3 0.00037260541258239146 1.1019287
true 8.015237205394321e-6 357 4 1 0.082 4 0.00037260541258239146 2.3427885
true 6.259739898095695e-7 52 4 1 0.083 1 0.0004037024948982497 0.1014446
true 2.0977770116004102e-5 147 4 1 0.083 2 0.0004037024948982497 0.5503691
true 8.193351586860409e-6 269 4 1 0.083 3 0.0004037024948982497 1.3158927
true 1.4029129678183594e-5 323 4 1 0.083 4 0.0004037024948982497 2.1200276
true 7.03668236901045e-7 70 4 1 0.084 1 0.00043660329859461136 0.1481649
true 3.895361324218749e-5 137 4 1 0.084 2 0.00043660329859461136 0.4534948
true 3.08543610082479e-5 243 4 1 0.084 3 0.00043660329859461136 1.2865732
true 1.2056675145755147e-5 420 4 1 0.084 4 0.00043660329859461136 2.4818461
true 7.559198784701238e-7 59 4 1 0.085 1 0.0004713743124606638 0.1278692
